date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,Target
2009-04-24,866.22998046875,890.0922659259788,31.29434731277025,-1.4172438346022909,3.6029537813932215,-3.011433713117377,-6.661765047062744,0.734925194369217,857.510009765625
2009-04-27,857.510009765625,890.9931817960038,33.260313110031916,-1.4732720411686298,3.544830825103258,-3.4005965932204494,-7.196984386762542,0.6962373590469326,855.1599731445312
2009-04-28,855.1599731445312,892.0134503351537,35.00449986442359,-1.5465310405359416,3.5251810279136064,-3.729631732405281,-7.654589727234048,0.6722291800507592,873.6400146484375
2009-04-29,873.6400146484375,893.0017384229972,36.80811213425043,-1.615173062887285,3.4952223788127523,-4.0747780512118625,-8.132991676120126,0.6442875989968379,872.8099975585938
2009-04-30,872.8099975585938,894.1093791799655,38.389945361207246,-1.7010458780396012,3.5037368888122096,-4.359796629100201,-8.533779625777914,0.6310256742690274,877.52001953125
2009-05-01,877.52001953125,895.1850394856274,40.03120410359924,-1.7823017161759487,3.501942546900465,-4.660926386610291,-8.955364183850275,0.6138303474834692,907.239990234375
2009-05-04,907.239990234375,896.2287193399827,41.7318883614264,-1.8589405772963277,3.489839353077518,-4.978167323742132,-9.3977453503372,0.5927016186401632,903.7999877929688
2009-05-05,903.7999877929688,897.2809683304395,43.416649600382904,-1.9368165536796083,3.4804984077990695,-5.291091283305212,-9.83455408239414,0.5726268417017378,919.530029296875
2009-05-06,919.530029296875,902.5654743178728,30.16987793717988,-1.3995995776799002,2.496722877788722,-5.051180610893655,-7.573162636007863,0.4304117227063348,907.3900146484376
2009-05-07,907.3900146484376,906.7159504608055,20.923998456869242,-1.0271962615412888,1.7740463078342437,-4.95940153166766,-6.034751748452958,0.3209240097283601,929.22998046875
2009-05-08,929.22998046875,909.732396759237,15.679011159450987,-0.8196066052637743,1.3124686979356341,-5.015754045627224,-5.2193214197294235,0.24416370276781355,909.239990234375
2009-05-11,909.239990234375,913.0527054386954,9.361988032622728,-0.5678552619248612,0.7809298325454488,-5.032414818819183,-4.210169034123623,0.15863411379453168,908.3499755859376
2009-05-12,908.3499755859376,915.2389842736532,7.045857088686847,-0.48091757844704514,0.5104899272111315,-5.197207185196703,-3.92399720734919,0.1058319308386779,883.9199829101562
2009-05-13,883.9199829101562,917.7291254896375,3.6576903153409632,-0.3498182079078304,0.17008876638523845,-5.322307810806616,-3.444103323692491,0.0442604658700888,893.0700073242188
2009-05-14,893.0700073242188,920.5231290866486,-0.8025122874149262,-0.17455715030721697,-0.24027364993223055,-5.407716695648922,-2.7704873831535237,-0.026080281111235608,882.8800048828125
2009-05-15,882.8800048828125,923.2357130040535,-4.975463755423176,-0.011129181091101267,-0.6318900043392643,-5.503760950376095,-2.1487791113122565,-0.09407130605904682,909.7100219726562
2009-05-18,909.7100219726562,924.8142670769572,-5.147523040539044,-0.012514871736082322,-0.7624073986904298,-5.747936798288826,-2.2500513983023587,-0.1293349249894299,908.1300048828124
2009-05-19,908.1300048828124,926.6966835308879,-6.391618155064918,0.030261124680335233,-0.9628860485331714,-5.952420905433952,-2.157601628410194,-0.1733678259325483,903.469970703125
2009-05-20,903.469970703125,928.8829623658455,-8.707749099000795,0.11719880815815141,-1.2333259538674883,-6.117213271811471,-1.871429801635762,-0.22617000888840205,888.3300170898438
2009-05-21,888.3300170898438,930.9878215211966,-10.736628908189035,0.19230340325146986,-1.4850197972913701,-6.292641008073856,-1.6371656435590294,-0.27662246981074257,887.0
2009-05-22,887.0,933.3965430575745,-13.837544546787278,0.31156968540618696,-1.8066748962068284,-6.4283770035686345,-1.2091794286000295,-0.33584421274581855,910.3300170898438
2009-05-26,910.3300170898438,935.7238449143462,-16.65120905063788,0.4190028791764063,-2.109583933211851,-6.574748368948279,-0.8331008823387291,-0.39271623364738123,893.0599975585938
2009-05-27,893.0599975585938,937.9697270915115,-19.17762241974085,0.5146029845621279,-2.393746908306438,-6.731755104212787,-0.5089300047751287,-0.44723853251543066,906.8300170898438
2009-05-28,906.8300170898438,940.2374256060755,-21.781004498424366,0.6133737564244419,-2.6829328755511908,-6.885912100705442,-0.17085050930299725,-0.5023904375047976,919.1400146484376
2009-05-29,919.1400146484376,941.3710942761383,-20.383494394215504,0.5473308684256588,-2.7110198827400747,-7.188200690383656,-0.5557515726622351,-0.5248149364767364,942.8699951171876
2009-06-01,942.8699951171876,942.8086253272279,-20.058020119416646,0.5254496674882745,-2.809068145420535,-7.450797539294264,-0.7469305791392057,-0.5560087174614105,944.739990234375
2009-06-02,944.739990234375,944.5500187593445,-20.804581674027798,0.5477301536122887,-2.9770776635925706,-7.673702647437263,-0.7443875287339091,-0.59597178045882,931.760009765625
2009-06-03,931.760009765625,946.2099925118548,-21.263892093891307,0.5581775513518052,-3.1263411198541706,-7.907243125465131,-0.7937521470263121,-0.6335851214227163,942.4600219726562
2009-06-04,942.4600219726562,948.173828645392,-22.795238343164822,0.6127866361527206,-3.345565831607347,-8.10109186272539,-0.6493947084364478,-0.6799677443993479,940.0900268554688
2009-06-05,940.0900268554688,950.0562450993225,-24.0393334576907,0.6555626325691382,-3.546044481450089,-8.305575969870517,-0.5569449385442831,-0.7240006453424663,939.1400146484376
2009-06-08,939.1400146484376,951.8572418736469,-24.99617743746893,0.6865055406010581,-3.7277770693823946,-8.520695446900508,-0.5164028373498177,-0.7656838242520714,942.4299926757812
2009-06-09,942.4299926757812,953.6800549853698,-26.029990126827723,0.7206191151095701,-3.9145326494648662,-8.732965185158644,-0.4619521182468218,-0.807996609282994,939.1500244140624
2009-06-10,939.1500244140624,955.8067304781196,-28.135838645596515,0.7988943766794807,-4.1712494850389135,-8.905543182649174,-0.2137793422615582,-0.859078676326652,944.8900146484376
2009-06-11,944.8900146484376,957.8519862912628,-29.95443602961766,0.8653365498648936,-4.409220258702525,-9.088756550024568,-0.01751423497399425,-0.9078110213367969,946.2100219726562
2009-06-12,946.2100219726562,959.8158224247998,-31.48578227889118,0.9199456346658088,-4.628444970455701,-9.282605287284827,0.12684320361587006,-0.9541936443134285,923.719970703125
2009-06-15,923.719970703125,961.8014748957353,-33.09409723774525,0.9777253859433164,-4.852692674359043,-9.473604285773233,0.28510926011426524,-1.0012058734113776,911.969970703125
2009-06-16,911.969970703125,963.7057076870644,-34.41516106185167,1.0236720488363262,-5.0581943163519485,-9.675238654146504,0.39146764791496097,-1.0458683804758133,910.7100219726562
2009-06-17,910.7100219726562,965.6317568157922,-35.81319359553865,1.0727893782059283,-5.26871895049502,-9.874023283747917,0.5117346536241875,-1.0911604936615666,918.3699951171876
2009-06-18,918.3699951171876,967.5796222819185,-37.28819483880619,1.1250773740521227,-5.484266576788255,-10.069958174577474,0.6459102772419448,-1.1370822129686375,921.22998046875
2009-06-19,921.22998046875,969.5216420780571,-38.74257237849915,1.1765157923764458,-5.698468296391267,-10.26665665060959,0.7763590979232782,-1.1828352298239515,893.0399780273438
2009-06-22,893.0399780273438,970.3296320296945,-28.777869210892796,0.8340553957921801,-3.708652188679327,-7.484827323105572,0.570565443082699,-0.8758938513522707,895.0999755859375
2009-06-23,895.0999755859375,971.4414843623588,-21.872899497113103,0.5971398685622472,-2.3094008779002264,-5.501092115192706,0.4548676880192578,-0.6634566512834414,900.9400024414062
2009-06-24,900.9400024414062,972.8571990760499,-18.027663237160077,0.4657692106866468,-1.5007143640539637,-4.315451026870993,0.4292658327329546,-0.5455236296174634,920.260009765625
2009-06-25,920.260009765625,974.1914941101345,-13.36257386919971,0.3061178903023046,-0.5337864897912975,-2.9159612637208028,0.3795228538600119,-0.40226828966707456,918.9000244140624
2009-06-26,918.9000244140624,975.8296515252465,-11.757217955066004,0.2520114392722951,-0.15742341246147024,-2.3145656201617664,0.41987577476420723,-0.35351712811953717,927.22998046875
2009-06-29,927.22998046875,977.3863892607519,-9.332008932924953,0.16962432573354383,0.3771810252847612,-1.499321301774252,0.43608757208176296,-0.279443648287589,919.3200073242188
2009-06-30,919.3200073242188,978.8617073166508,-6.08694680277656,0.05895654968605072,1.070026823447397,-0.4702283085582607,0.42815824581267936,-0.1800478501712301,923.3300170898438
2009-07-01,923.3300170898438,980.3588417099485,-3.0615636508308812,-0.044133445680807876,1.720471976877255,0.5015641049349744,0.4266975141130158,-0.08743714678966291,896.4199829101562
2009-07-02,896.4199829101562,982.1598384842727,-3.095913952711864,-0.04167857169333395,1.7803523333742741,0.6752623988370567,0.5153326821904901,-0.08933062181094713,898.719970703125
2009-07-06,898.719970703125,983.8794155789905,-2.3104111465855035,-0.06750436021460177,1.9984740502876974,1.062809367567616,0.579826726681325,-0.06590177854782055,881.030029296875
2009-07-07,881.030029296875,985.517572994102,-0.7050552324517985,-0.12161081124461133,2.374837127617525,1.664205011126653,0.6201796475855204,-0.017150617000283204,879.5599975585938
2009-07-08,879.5599975585938,987.1775467466122,0.6806217034791926,-0.16813948159398642,2.708799560214575,2.2083000749629336,0.6670011630591357,0.024815449812462427,882.6799926757812
2009-07-09,882.6799926757812,988.7561008195162,2.886151747417528,-0.24294881445210328,3.2010033532280286,2.9662438136276914,0.6896815549461117,0.09210383490961882,879.1300048828125
2009-07-10,879.1300048828125,990.3564712298186,4.872002813153149,-0.31018036662958565,3.650806501508705,3.666886972569693,0.7188305414025077,0.15260712527198347,901.0499877929688
2009-07-13,901.0499877929688,991.9786579775196,6.638174900686057,-0.36983413812643356,4.058209005056604,4.310229551788938,0.7544481224283234,0.20632532089955644,905.8400268554688
2009-07-14,905.8400268554688,993.5949990552328,8.463209793022475,-0.43151836983707764,4.476972727119208,4.968925775070732,0.7883324487630987,0.2618615771818855,932.6799926757812
2009-07-15,932.6799926757812,995.5152025139727,7.228511231532231,-0.38765773219338906,4.3051716522489745,4.829527878761372,0.9123126748750121,0.2228936550613631,940.739990234375
2009-07-16,940.739990234375,997.3539862931061,6.81366577804933,-0.37207775705844237,4.291611937795144,4.90397865728049,1.0121517774002862,0.20924805122525153,940.3800048828124
2009-07-17,940.3800048828124,999.1113503926335,7.218673432573773,-0.3847784444322374,4.4362935837577195,5.192278110628084,1.0878497563389207,0.22092476567355074,951.1300048828124
2009-07-20,951.1300048828124,1000.8905308295592,7.404002108895504,-0.389901351125398,4.538574584987517,5.423276984252923,1.170016329846975,0.22581638538705817,954.5800170898438
2009-07-21,954.5800170898438,1002.5882915868788,8.409183893224577,-0.42330492032730027,4.799096946633717,5.868124532706238,1.22804177976839,0.25603032338497644,954.0700073242188
2009-07-22,954.0700073242188,1004.3078686815969,9.194686699350937,-0.4491307088485681,5.0172186635471405,6.2556715014367965,1.2925358242592249,0.279459166648103,976.2899780273438
2009-07-23,976.2899780273438,1006.0492621137133,9.760510527274583,-0.4673787166892014,5.192939735727785,6.5859178904446,1.3634984633194798,0.29610291517643783,979.260009765625
2009-07-24,979.260009765625,1007.784809875842,10.38519716000174,-0.4876571847436309,5.380022026423138,6.93151792351495,1.4327278476886944,0.3145647243595287,982.1799926757812
2009-07-27,982.1799926757812,1009.4389379583646,11.829736900736243,-0.5362163153068021,5.725345677534895,7.490966631413779,1.4778161084712693,0.35834885182703047,979.6199951171876
2009-07-28,979.6199951171876,1011.1148823782858,13.05459766326803,-0.577197665189339,6.028268683913873,7.993114759589851,1.529372963823264,0.39534788455974046,975.1500244140624
2009-07-29,975.1500244140624,1012.812643135605,14.059779447597105,-0.6106012343912414,6.288791045560075,8.437962308043167,1.587398413744679,0.4255618225576588,986.75
2009-07-30,986.75,1014.5045582229368,15.12382403672969,-0.64603526380694,6.560674625720982,8.898163500559033,1.6436906089750534,0.4575938212103332,987.47998046875
2009-07-31,987.47998046875,1016.218289647667,15.96818964765956,-0.6738915125420039,6.790157561149112,9.301064113352139,1.706451398774848,0.4828407251282158,1002.6300048828124
2009-08-03,1002.6300048828124,1017.9261754024096,16.871418063392944,-0.7037782214908639,7.031001715091949,9.719318370207793,1.767478933883602,0.5099056897008546,1005.6500244140624
2009-08-04,1005.6500244140624,1019.6282154871644,17.83350928392984,-0.7356953906535203,7.283207087549493,10.152926271125995,1.8267732143013153,0.5387887149282494,1002.719970703125
2009-08-05,1002.719970703125,1021.3318219144717,18.7798282634554,-0.7670684996416265,7.532368230680987,10.582420175516763,1.8865319189137706,0.5671845922714116,997.0800170898438
2009-08-06,997.0800170898438,1022.374255473658,15.762314058312047,-0.6289741869405394,5.957944790584866,7.929547514734871,1.0666825430107125,0.2934960846548703,1010.47998046875
2009-08-07,1010.47998046875,1023.5938497689147,13.806905753932417,-0.5362885330244562,4.87214936689443,6.102592485867686,0.4825234419376762,0.10075084403433394,1007.0999755859376
2009-08-10,1007.0999755859376,1024.9906048002417,12.913603350316505,-0.4890115378933768,4.274981959609678,5.1015550889152115,0.13405461569466165,-0.011051129590197488,994.3499755859376
2009-08-11,994.3499755859376,1026.3398897554082,11.735710528314627,-0.4295673293114753,3.5468870699298027,3.8792137294765636,-0.27756722935292655,-0.14454178623904518,1005.8099975585938
2009-08-12,1005.8099975585938,1027.8663354466448,11.619923607076467,-0.41553177951457754,3.307420196655612,3.4827900019526243,-0.4534987995704931,-0.19708917589188799,1012.72998046875
2009-08-13,1012.72998046875,1029.345311061721,11.21954626745234,-0.3893290162668578,2.937025840986297,2.8650623119425145,-0.6925833885926335,-0.27132524856904705,1004.0900268554688
2009-08-14,1004.0900268554688,1030.7768166006367,10.534578509442241,-0.3509590395683157,2.4357040029218564,2.0260306594462323,-0.9948209964193474,-0.3672500042705223,979.72998046875
2009-08-17,979.72998046875,1032.2210417081244,9.925866524212301,-0.31584925788805857,1.9694640780322303,1.2462972249799273,-1.2801368038577885,-0.45736329487073746,989.6699829101562
2009-08-18,989.6699829101562,1033.8424275516825,10.37926043974608,-0.32614813499280515,1.9918521695482887,1.2924814224283296,-1.3297623364662072,-0.4665333184749476,996.4600219726562
2009-08-19,996.4600219726562,1035.4163433190802,10.54806393689389,-0.32427979864672957,1.8833127786692225,1.1173616573905611,-1.4425408878792,-0.49739202510347413,1007.3699951171876
2009-08-20,1007.3699951171876,1036.942789010317,10.432277015655732,-0.31024424884983187,1.6438459053950316,0.7209379298666214,-1.6184724580967667,-0.549939414756317,1026.1300048828125
2009-08-21,1026.1300048828125,1038.4819542701257,10.39274586719773,-0.29946889407121907,1.4394609452956544,0.3838124203726588,-1.7774822279260603,-0.5966753393078996,1025.5699462890625
2009-08-24,1025.5699462890625,1039.973649453774,10.068624300353758,-0.2765263258417841,1.1041485028011528,-0.17461705160747498,-1.9996450165599269,-0.6650999468837984,1028.0
2009-08-25,1028.0,1041.4780642059939,9.820758506289941,-0.25684395263063403,0.8039179734814651,-0.6737483055576317,-2.204886004805521,-0.727713089358437,1028.1199951171875
