date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,D7,D8,D9,Target
2000-03-01,1379.18994140625,1339.1911182268045,74.63565497698727,-23.98625752280188,-12.535207161200505,0.5083929123580585,-1.1388144761561398,1.6149201634063792,-0.37317276522979903,0.26362810771531553,0.0469064409741886,1381.760009765625
2000-03-02,1381.760009765625,1338.4420874744383,75.24308067141602,-24.21375141312238,-12.74960191129697,0.5463437287590223,-1.1300259065110085,1.5986867485062146,-0.3858408101869705,0.2798617380393884,0.04711368095079428,1409.1700439453125
2000-03-03,1409.1700439453125,1337.7041525100472,75.84176273214034,-24.43740974921834,-12.95907775747904,0.584036085344201,-1.1213238630413442,1.5831843390601459,-0.39818388528835563,0.29573889560322,0.04731651312970976,1391.280029296875
2000-03-06,1391.280029296875,1336.9632444382303,76.44278764245342,-24.66209581897083,-13.169871619992184,0.6217976960282178,-1.1125986349528574,1.5674860572930212,-0.41061403580013756,0.3117115697552491,0.0475205263744563,1355.6199951171875
2000-03-07,1355.6199951171875,1335.6455688511871,77.49831329638435,-25.086156920450303,-13.636353856746208,0.6729942449134201,-1.0993757103205843,1.5137895549120775,-0.43993636708007555,0.34621396965788465,0.04795366030238978,1366.699951171875
2000-03-08,1366.699951171875,1334.4824376540714,78.43205584310172,-25.45679564318689,-14.034324600107608,0.7205909129571583,-1.0873579398450426,1.470274645058506,-0.4647324521647387,0.3757513445096189,0.04832540152829336,1401.68994140625
2000-03-09,1401.68994140625,1333.47385084688,79.24401528260817,-25.77401198718163,-14.363783850077496,0.7645877001595657,-1.0765453235261986,1.4369413277321856,-0.4850022910541966,0.4003236943105346,0.04863575005216804,1395.0699462890625
2000-03-10,1395.0699462890625,1332.423853995216,80.08860640734179,-26.1055428144173,-14.711600699373161,0.8095490725261629,-1.0654097871243355,1.400879860910602,-0.5064849339563591,0.42622641856416305,0.04896254870097185,1383.6199951171875
2000-03-13,1383.6199951171875,1331.5284015334726,80.81141442486744,-26.383651262912288,-14.990906055278506,0.8509105640515942,-1.0554794048791298,1.3749999866161522,-0.5234413306633893,0.44716411776706194,0.04922795464774792,1359.1500244140625
2000-03-14,1359.1500244140625,1330.591539027257,81.56685412761964,-26.676074194647974,-15.28856901050941,0.8932366407411765,-1.0452261025509142,1.3463919628264553,-0.5416105313831111,0.4694321914226572,0.049509810719452894,1392.1400146484375
2000-03-15,1392.1400146484375,1329.6132664765669,82.35492551560048,-26.98281160962518,-15.604589565066709,0.936527302595028,-1.0346498801396598,1.315055789541431,-0.5609925361155759,0.4930306395310114,0.04980811691608756,1458.469970703125
2000-03-16,1458.469970703125,1328.6460897138536,83.13425326987505,-27.285713470377136,-15.91569121570889,0.9795595046329947,-1.0241601839038967,1.2844506217105731,-0.58004957099221,0.5162726148790705,0.05010201531503131,1464.469970703125
2000-03-17,1464.469970703125,1327.833457341058,83.79179791694536,-27.535192952389806,-16.158281372962136,1.0189918258300077,-1.0148756418247413,1.2640270464067256,-0.5945803596737955,0.5345495651765038,0.05033452101194866,1456.6300048828125
2000-03-20,1456.6300048828125,1326.9794149237907,84.48197424924133,-27.798986917642864,-16.419229129540643,1.0593887321911188,-1.0052681796625875,1.2408753216076525,-0.6103239523680553,0.554156889926611,0.050583476833794626,1493.8699951171875
2000-03-21,1493.8699951171875,1326.0839624620498,85.20478226676494,-28.077095366137044,-16.698534485445144,1.1007502237164413,-0.9953377974174091,1.2149954473132896,-0.6272803490750336,0.5750945891294474,0.0508488827805699,1500.6400146484375
2000-03-22,1500.6400146484375,1325.1996057882857,85.91884665058268,-28.35136826040614,-16.972920937434715,1.1418532554258982,-0.9854939413477168,1.1898465784730716,-0.643911775926193,0.5956758155720022,0.05110988092965443,1527.3499755859375
2000-03-23,1527.3499755859375,1324.2738390700451,86.66554271963088,-28.63995563791744,-17.26566498875137,1.1839208722997254,-0.9753271651949614,1.161969560137462,-0.6617560067901369,0.6175874164673675,0.051387329203669334,1527.4599609375
2000-03-24,1527.4599609375,1323.3591681397822,87.40349515497238,-28.924707461203344,-17.553490136152774,1.2257300293576432,-0.9652469152177031,1.1348235472560289,-0.6792752677982423,0.6391425446024271,0.05166036967999319,1523.8599853515625
2000-03-27,1523.8599853515625,1322.455592997495,88.13270395660929,-29.205623730264644,-17.836396379639734,1.2672807265997683,-0.9552531914159138,1.1084085398286965,-0.6964695589505583,0.6603411999772419,0.05192900235862678,1507.72998046875
2000-03-28,1507.72998046875,1321.5490447477819,88.86425560783474,-29.48756773298237,-18.120620639457627,1.3089006779407255,-0.945236282995304,1.0817976600803296,-0.7137509255132618,0.6816353719402442,0.05219881610309131,1508.52001953125
2000-03-29,1508.52001953125,1320.79704088798,89.47402415186059,-29.71608935696257,-18.336333405888297,1.3469207484410095,-0.9364245287312356,1.0653683728588308,-0.7265060458810194,0.6979645188527497,0.05240723714553107,1487.9200439453125
2000-03-30,1487.9200439453125,1320.003626983708,90.11642438111096,-29.95892546418273,-18.57040377164383,1.3859054041053194,-0.9272898543841861,1.0462109361421363,-0.7404739702614271,0.7156240402178986,0.052632108312899044,1498.5799560546875
2000-03-31,1498.5799560546875,1319.1688030349646,90.79145629558768,-30.21607605464353,-18.822831736724876,1.4258546449337641,-0.9178322599541295,1.0243253499301932,-0.7556546986545251,0.7346139360357408,0.05287342960519589,1505.969970703125
2000-04-03,1505.969970703125,1318.3450748741973,91.45774457635898,-30.469391090879416,-19.070340797891173,1.4655454259463665,-0.9084611916995535,1.003170769172376,-0.770510457191815,0.7532473590933148,0.05311034309980217,1494.72998046875
2000-04-04,1494.72998046875,1317.4799366689547,92.15666454235927,-30.73702061035694,-19.336207458383974,1.5062007921232585,-0.8987672033619344,0.9792880389192236,-0.7865790197418542,0.7732111566036558,0.05336370671933825,1487.3699951171875
2000-04-05,1487.3699951171875,1316.6258942516895,92.84684087465335,-31.000814575609255,-19.59715521496173,1.5465976984842653,-0.889159741199806,0.9561363141202242,-0.802322612436068,0.7928184813537071,0.0536126625411835,1501.3399658203125
2000-04-06,1501.3399658203125,1315.7829476223994,93.52827357324321,-31.260772986637114,-19.853184067625183,1.5867361450295001,-0.8796388052131414,0.9337155947753135,-0.8177412352745006,0.8120693333435234,0.053857210565338605,1516.3499755859375
2000-04-07,1516.3499755859375,1314.9370278856838,94.21204912142161,-31.521759131321403,-20.110530936619586,1.6269438456735643,-0.8700946846076566,0.9110990031093634,-0.8332469335233224,0.8314157019215285,0.05410293965532468,1504.4599609375
2000-04-10,1504.4599609375,1314.049698104489,94.9284563548327,-31.797059759248754,-20.3862354049419,1.668116131482132,-0.8602276439190781,0.8857542619479499,-0.8499654357849786,0.8520924449524068,0.0543651188702419,1500.5899658203125
2000-04-11,1500.5899658203125,1313.173464111272,95.63611995453657,-32.0685248329505,-20.657020969348775,1.709029957474756,-0.8504471294060041,0.8611405262407271,-0.8663589681907852,0.8724127152229653,0.054622890287467904,1467.1700439453125
2000-04-12,1467.1700439453125,1312.3083259060318,96.33503992053522,-32.336154352427414,-20.922887629840975,1.7496853236515508,-0.8407531410684076,0.8372577959876261,-0.8824275307407883,0.892376512733261,0.05487625390700342,1440.510009765625
2000-04-13,1440.510009765625,1311.4402145933655,97.03630273612266,-32.60481160556084,-21.190072306664206,1.7904099439271894,-0.8310359681119878,0.8131791934134798,-0.8985831687011849,0.9124358268317516,0.05513079859236997,1356.56005859375
2000-04-14,1356.56005859375,1310.5831990686722,97.72882191800755,-32.869633304470455,-21.45233807957377,1.8308761043871553,-0.8214053213310083,0.7898315962933645,-0.9144138368058394,0.9321386681700554,0.055380935480046994,1401.43994140625
2000-04-17,1401.43994140625,1309.723210436554,98.4236839494805,-33.13548273703631,-21.715921868814107,1.8714115189459228,-0.8117514899312153,0.7662881268522275,-0.9303315803208717,0.9519370260965343,0.05563225343355481,1441.6099853515625
2000-04-18,1441.6099853515625,1308.8602486970083,99.12088883054349,-33.40235990325917,-21.98082367438595,1.9120161876036073,-0.8020744739125816,0.7425487850900024,-0.9463363992463265,0.9718309006112439,0.055884752452894114,1427.469970703125
2000-04-19,1427.469970703125,1307.9980835991983,99.81746594694943,-33.668961689078046,-22.24537231854561,1.9526022996813306,-0.7924036701938627,0.718861927158081,-0.9623178863858449,0.9916991815332323,0.05613693500659715,1434.5400390625
2000-04-20,1434.5400390625,1309.2884441722886,98.81782319616272,-33.1914857267559,-21.555678959156225,1.9430485398000132,-0.7995184984925949,0.8369863591526309,-0.9152568966492842,0.9424135845053601,0.055534027529603694,1429.8599853515625
2000-04-24,1429.8599853515625,1310.0020372301728,98.27268118897659,-32.9133847961545,-21.121673974002324,1.9469297181187004,-0.8021356302478035,0.9171125705336365,-0.8850880876805733,0.9116577132276797,0.05516024073579184,1477.43994140625
2000-04-25,1477.43994140625,1310.1388627728534,98.18203992538957,-32.83465889727307,-20.943357363082697,1.9642458346374037,-0.8002550654594962,0.9592405613013224,-0.8718114594796282,0.8994315677001055,0.05501557462516052,1460.989990234375
2000-04-26,1460.989990234375,1310.4302327054527,97.96961555459634,-32.70251061965166,-20.696529258773534,1.9779620703150256,-0.7995796548278246,1.0115501445960504,-0.8540085850836001,0.8822403971218598,0.05480951581250218,1464.9200439453125
2000-04-27,1464.9200439453125,1310.1448351228478,98.21169192740237,-32.76973737375014,-20.70538952869822,2.005113244192744,-0.7944065476526254,1.0258615072775812,-0.8530978914553041,0.8835789522936924,0.054832577683024075,1452.4300537109375
2000-04-28,1452.4300537109375,1310.0139819301621,98.33198519300146,-32.78354174910835,-20.645738305233102,2.0286645372293393,-0.7904385946340716,1.0503544624861785,-0.8476609516319089,0.8799524824148333,0.05479424685151869,1468.25
2000-05-01,1468.25,1310.037673127396,98.33049535139402,-32.74392374572636,-20.517575588378016,2.0486159494248772,-0.7876757957721523,1.085029010221911,-0.8376977656133993,0.8713609874852724,0.054694523317985924,1446.2900390625
2000-05-02,1446.2900390625,1310.0199542801558,98.36163719501421,-32.718620225585596,-20.40777047084923,2.069531946784581,-0.7845900768272143,1.1169754084622716,-0.8289473836076319,0.8640998670084608,0.054611249909382716,1415.0999755859375
2000-05-03,1415.0999755859375,1309.4254679177106,98.84727978223543,-32.892691737165286,-20.553653727554636,2.1038828823445384,-0.7770066613387168,1.1109235860894673,-0.8370891823696109,0.8753684722817557,0.054757097183960116,1409.5699462890625
2000-05-04,1409.5699462890625,1308.9855259451858,99.21113926224875,-33.01334087000435,-20.631025490869863,2.134633937063316,-0.7706284000068782,1.1150533562437623,-0.8407047349364686,0.8816720525043307,0.054841551756509885,1432.6300048828125
2000-05-05,1432.6300048828125,1308.70012836258,99.45321563505522,-33.08056762410313,-20.63988576079514,2.1617851109409996,-0.7654552928316809,1.129364718925169,-0.8397940413082144,0.8830106076762039,0.05486461362703225,1424.1700439453125
2000-05-08,1424.1700439453125,1308.3733207355012,99.72792369308891,-33.16210886144294,-20.667103630046427,2.1899008699828437,-0.7599592655734679,1.140947932111252,-0.8400961516926831,0.8856795373008062,0.05490412562248393,1412.1400146484375
2000-05-09,1412.1400146484375,1308.201057498342,99.8808486439166,-33.19022772004266,-20.625810005907717,2.2144167481836954,-0.7556683924718779,1.1627127378245117,-0.8358720158820325,0.8833834418747066,0.05488224491590825,1383.050048828125
2000-05-10,1383.050048828125,1307.987384216709,100.06640527997146,-33.23266106188343,-20.602873981095133,2.2398972115486857,-0.7510545992872755,1.1817493940424149,-0.8328606840841136,0.8824177209013435,0.05487681433426195,1407.81005859375
2000-05-11,1407.81005859375,1307.7323008906021,100.28459360125406,-33.289408886965376,-20.598295555608622,2.266342260077887,-0.7461178860196477,1.1980579007650152,-0.8310621562989182,0.8827823743807145,0.05488783387754504,1420.9599609375
2000-05-12,1420.9599609375,1307.4883133524709,100.4940382888318,-33.342321157822674,-20.588798226207736,2.292528848791253,-0.7412676989274962,1.2150974129416774,-0.8289386586579408,0.8827905550998445,0.0548944456231379,1452.3599853515625
2000-05-15,1452.3599853515625,1306.6675582991306,101.15798372001414,-33.594608460401744,-20.83498927104217,2.332150375705123,-0.7319198152917297,1.1941387045051195,-0.8437073417847735,0.9013284615691677,0.055130178051912476,1466.0400390625
2000-05-16,1466.0400390625,1306.001347635712,101.70014604398729,-33.793473384239675,-21.012668822485917,2.3681720217777347,-0.7237770858126407,1.1833615885957065,-0.8539497787164537,0.9149013429877328,0.05530451777865894,1447.800048828125
2000-05-17,1447.800048828125,1305.4896813622138,102.12052526075274,-33.93891592933703,-21.12183688053948,2.4005937870091896,-0.7168395104902062,1.1827660652134084,-0.8596659694530104,0.9235091993555782,0.055417464803377794,1437.2099609375
2000-05-18,1437.2099609375,1304.9366050442427,102.57353616274528,-34.098672957675326,-21.249362537918913,2.4339801374048116,-0.7095790150847563,1.1794423923358162,-0.8665949642022798,0.9334474301761426,0.05554686195302582,1406.949951171875
2000-05-19,1406.949951171875,1304.5380731161904,102.90476395753166,-34.20500760727355,-21.308376701908514,2.463766606959398,-0.703523673835936,1.1863003119853475,-0.868997712756443,0.9384206359460155,0.0556148664006466,1400.719970703125
2000-05-22,1400.719970703125,1304.0981311436653,103.26862343754487,-34.32565674011266,-21.38574846522399,2.494517661678124,-0.6971454125041051,1.1904300821395668,-0.8726132653233207,0.9447242161686074,0.05569932097319654,1373.8599853515625
2000-05-23,1373.8599853515625,1303.6167791266666,103.66511460278602,-34.460620356193004,-21.48147782786557,2.5262333015610765,-0.6904442310892458,1.1918317027984868,-0.8774416219029231,0.9523581708439357,0.05580022567067592,1399.050048828125
2000-05-24,1399.050048828125,1303.146522897644,104.05286213432186,-34.59174841804852,-21.572288286592563,2.5576904816281787,-0.6838295758498671,1.1939643289114983,-0.8819450086267298,0.9596356527590075,0.05589672257046486,1381.52001953125
2000-05-25,1381.52001953125,1302.8308110585385,104.31882655865313,-34.66945410116447,-21.59458725192996,2.5855477808543967,-0.6784200747670879,1.2062785475516806,-0.8819221491554381,0.9619481096234083,0.055931826768226854,1378.02001953125
2000-05-26,1378.02001953125,1302.4736891749606,104.61742266821096,-34.76147426752123,-21.635243816593242,2.614369665244718,-0.6726876536013049,1.2158646166965277,-0.8831120936968637,0.9655909409405279,0.05598338109091801,1422.449951171875
2000-05-30,1422.449951171875,1302.0751572469096,104.94865046299623,-34.86780891711906,-21.694257980582535,2.644156134799223,-0.6666323123525021,1.222722536346066,-0.8855148422510105,0.9705641467103769,0.05605138553853847,1420.5999755859375
2000-05-31,1420.5999755859375,1301.6877211068343,105.27113462407647,-34.97030801249217,-21.748353240657345,2.673684144537894,-0.6606634972791763,1.2303114614496875,-0.8875926209493673,0.9751808797199769,0.05611498218846861,1448.81005859375
2000-06-01,1448.81005859375,1301.2588749222846,105.62625047038546,-35.08712159110679,-21.820806100058412,2.7041767394408636,-0.6543717621228071,1.2351722370580238,-0.8908832036604557,0.9811279871823266,0.05619502896332834,1477.260009765625
2000-06-02,1477.260009765625,1300.8411245257107,105.97262268298903,-35.20009961549655,-21.888340055544894,2.734410874527967,-0.648166553141922,1.240764018120441,-0.8938488165157497,0.9867186218844197,0.05627066794049765,1467.6300048828125
2000-06-05,1467.6300048828125,1300.434469917113,106.31025126188814,-35.309242085661765,-21.95095510711699,2.764386549799288,-0.6420478703365033,1.2470868046369548,-0.8964894595152573,0.9919527838262723,0.05634189911997673,1457.8399658203125
2000-06-06,1457.8399658203125,1300.0248422010877,106.6502226903766,-35.41941228948374,-22.01488817502046,2.7944314791694618,-0.6359060029122567,1.2532137188323682,-0.8992171779251815,0.9972824623563438,0.056414311365287156,1471.3599853515625
2000-06-07,1471.3599853515625,1299.0384469698456,107.44469486247547,-35.72895752502966,-22.334509617161263,2.8379113467405053,-0.6252664389443109,1.2213424124144143,-0.9188370771030347,1.021141866636761,0.05671584429378128,1461.6700439453125
2000-06-08,1461.6700439453125,1298.206596128528,108.1173839273633,-35.98508038183373,-22.58561956591069,2.8777913334701846,-0.6158320291330677,1.1996526985236668,-0.9339307300856938,1.0400362458663686,0.056955984520246625,1456.949951171875
2000-06-09,1456.949951171875,1297.5292896771325,108.668289885042,-36.18778085989669,-22.76821802126944,2.9140714393586125,-0.6076027734785009,1.1881445771600658,-0.9444981368732013,1.0539656000452196,0.05713473204468387,1446.0
2000-06-12,1446.0,1296.810573181264,109.25182752794791,-36.404795821200615,-22.969174075954047,2.9513161304112243,-0.5990505977409155,1.1739083063011848,-0.9562783476734187,1.0692253286767885,0.05732992969405028,1469.43994140625
2000-06-13,1469.43994140625,1296.246401075316,109.71358206364664,-36.56838840376416,-23.101618637248617,2.9849609406227193,-0.5917035761599762,1.1698536279694163,-0.9635323122785204,1.0795200322576493,0.05746373464138923,1470.5400390625
2000-06-14,1470.5400390625,1295.6408189248953,110.20796828457226,-36.746295469568544,-23.25242079786897,3.019570335998368,-0.5840336344960244,1.1630708001423613,-0.9719990808963294,1.0911451102912224,0.05761398971365727,1478.72998046875
2000-06-15,1478.72998046875,1294.99382673,110.73498619072613,-36.938517018614306,-23.421580557815535,3.055144316538269,-0.576040772749039,1.1535598228200015,-0.9816786535268694,1.1041005627775407,0.05778069491085484,1464.4599609375
2000-06-16,1464.4599609375,1294.3579303230813,111.25326046317437,-37.12690301343508,-23.58582141384733,3.0904598372623036,-0.5681344371775383,1.1447798509517573,-0.9910332563016018,1.1166995425035893,0.05794299231036183,1486.0
2000-06-19,1486.0,1293.8765783060799,111.64975162841776,-37.26186662951627,-23.681550776489708,3.1221754771453947,-0.561433255762647,1.146181471610616,-0.9958616128812516,1.124333497178978,0.058043897007841974,1475.949951171875
2000-06-20,1475.949951171875,1293.3538162446066,112.0788744788875,-37.41114472883815,-23.79563773845777,3.1548557021925974,-0.5544091542647518,1.1448549427741797,-1.0019027734736046,1.1332978263070714,0.058161251830251115,1479.1300048828125
2000-06-21,1479.1300048828125,1292.78964413866,112.54062901458485,-37.57473731140117,-23.92808229975186,3.188500512404003,-0.5470621326838332,1.1408002644424453,-1.0091567380786781,1.1435925298878955,0.058295056777589574,1452.1800537109375
2000-06-22,1452.1800537109375,1292.2365678206893,112.99363991657685,-37.73449433973933,-24.055607957131308,3.221886862799561,-0.5398016372783953,1.1374765915648133,-1.016085732827952,1.1535307607084593,0.05842445392723757,1441.47998046875
2000-06-23,1441.47998046875,1291.6420814582434,113.47928250379829,-37.90856585131926,-24.2014912138373,3.2562377983594524,-0.5322182217899054,1.1314247691918646,-1.0242275315899754,1.1647993659817941,0.05857030120181545,1455.31005859375
2000-06-26,1455.31005859375,1291.058690883774,113.95618145731385,-38.07880180867413,-24.342455566628484,3.290330274103459,-0.5247213324769043,1.1261039522730274,-1.0320443604961893,1.1757114984948558,0.05871174067870268,1450.550048828125
2000-06-27,1450.550048828125,1290.4863960972805,114.42433677712488,-38.24520221180445,-24.478501015505252,3.3241642900316783,-0.5173109693393714,1.1215141408082874,-1.0395362195466162,1.1862671582476751,0.058848772357899676,1454.8199462890625
2000-06-28,1454.8199462890625,1289.9111282033605,114.89483494652497,-38.41263034859141,-24.615864480713253,3.3580675600587435,-0.5098774215830127,1.1167284570224694,-1.0471151540074501,1.1969183345887031,0.05898698510292787,1442.3900146484375
2000-06-29,1442.3900146484375,1289.490404699354,115.24355000872305,-38.526636106639735,-24.6847164525325,3.3883709492450906,-0.5036490279832159,1.1221243657637672,-1.0501678422732341,1.2026044858791238,0.05906380514592995,1454.5999755859375
2000-06-30,1454.5999755859375,1289.0282711508767,115.62489675614685,-38.65495634792855,-24.771926023677317,3.4196389235954916,-0.49709771430042693,1.1247921250097586,-1.0544333345517163,1.2096210116222395,0.05915707531386088,1469.5400390625
2000-07-03,1469.5400390625,1288.5247275579268,116.03887518879742,-38.79759107245822,-24.87749319414795,3.4518714831100334,-0.4902234805346277,1.124731734760451,-1.0599116308429086,1.2179679118180695,0.059266795606720934,1446.22998046875
2000-07-05,1446.22998046875,1288.0322797529527,116.44410998774298,-38.936390242763146,-24.97814146070405,3.4838455828087467,-0.4834357729443046,1.1254023499652381,-1.0650649572783077,1.2259583392536477,0.059372108101890614,1456.6700439453125
2000-07-06,1456.6700439453125,1287.4984219035048,116.88197647191699,-39.089503896309495,-25.0971473265864,3.516784267671728,-0.4763251452709447,1.1233448156747232,-1.0714310877264395,1.2352791411419743,0.05949387072198988,1478.9000244140625
2000-07-07,1478.9000244140625,1286.9756598420329,117.31109932238549,-39.23878199563092,-25.211234288554067,3.5494644927188452,-0.4693010437730686,1.1220182868383075,-1.07747224831877,1.2442434702700376,0.05961122554439863,1475.6199951171875
2000-07-10,1475.6199951171875,1286.4639935685361,117.73147853914969,-39.38422454072787,-25.320402346607388,3.5818862579501904,-0.4623634684506567,1.1214227634559883,-1.0831884390553164,1.2528513266378634,0.059724172569117204,1480.8800048828125
2000-07-11,1480.8800048828125,1285.949354187613,118.15420060550301,-39.53069481948148,-25.430888420991977,3.614377277280381,-0.4554027085094192,1.1206313677525828,-1.0889917052022728,1.2615546995939004,0.059838300659667026,1492.9200439453125
2000-07-12,1492.9200439453125,1285.393304762213,118.60955435708709,-39.69147958147734,-25.559732094703463,3.6478328817750114,-0.44811902848510743,1.1171118225538614,-1.0960077753619963,1.2715884470027354,0.059968878875147076,1495.8399658203125
2000-07-13,1495.8399658203125,1284.8483511247898,119.05616447496499,-39.84842878924805,-25.68365686450008,3.6810300264537315,-0.4409218746362898,1.1143232828092464,-1.1026988756659084,1.2812657216512928,0.06009504929293642,1509.97998046875
2000-07-14,1509.97998046875,1284.3144932753428,119.49403095913802,-40.001542442794054,-25.802662730382178,3.7139687113166326,-0.4338112469629463,1.11226574851873,-1.1090650061140275,1.2905865235395995,0.06021681191303542,1510.489990234375
2000-07-17,1510.489990234375,1283.777662318469,119.93424029290026,-40.155683829996775,-25.92298661259557,3.7469766502783903,-0.426677434670775,1.1100123419071297,-1.1155182119725573,1.3000028420161196,0.0603397555989657,1493.739990234375
2000-07-18,1493.739990234375,1283.2519271495694,120.36570599295928,-40.305989662975385,-26.038391590894896,3.779726129424458,-0.4196301485540507,1.1084899407496211,-1.121646447975318,1.3090626877324243,0.06045829148720609,1481.9599609375
2000-07-19,1481.9599609375,1282.7232188732437,120.7995145426071,-40.45732322961056,-26.155114585525396,3.812544862669348,-0.4125596778185057,1.1067716672710295,-1.1278617593884839,1.3182180500369336,0.06057800844127763,1495.5699462890625
2000-07-20,1495.5699462890625,1282.1915374894909,121.23566594184494,-40.609684529902715,-26.273155596487413,3.8454328500131525,-0.40546602246412033,1.1048575214713503,-1.134164146212072,1.3274689289296733,0.06069890646118066,1480.18994140625
2000-07-21,1480.18994140625,1281.660652747473,121.67118957642626,-40.76177044979113,-26.39084344603754,3.8783022807770124,-0.39837857940964455,1.1029958595019298,-1.140443201249744,1.3366942142297136,0.06081948801544769,1464.2900390625
2000-07-24,1464.2900390625,1280.5530004902273,122.56121395462651,-41.11323140140672,-26.764219669828123,3.9246066497422625,-0.38679343981134756,1.0631359769188875,-1.1636144370555304,1.3644492252803349,0.0611691902529014,1474.469970703125
2000-07-25,1474.469970703125,1279.599892622909,123.32945522561324,-41.41126997427951,-27.06908440022638,3.9673111378660035,-0.3764134543697879,1.0334576868631364,-1.182259426666066,1.3872392112800758,0.06145749978832542,1452.4200439453125
2000-07-26,1452.4200439453125,1278.801329145516,123.97591338938865,-41.65588616841036,-27.305437637233176,4.006415745148356,-0.3672386230849365,1.0139609893345938,-1.1963781700814025,1.4050641722289994,0.0616844166217206,1449.6199951171875
2000-07-27,1449.6199951171875,1277.9613556236495,124.65500323839166,-41.91481684578231,-27.560148473565917,4.046484937594922,-0.35774087171705976,0.9917361423107707,-1.2117097175094544,1.4242195076306492,0.06192778358004506,1419.8900146484375
2000-07-28,1419.8900146484375,1277.275926491705,125.21230998018565,-42.120325144413215,-27.74634781650804,4.082954249200247,-0.3494482745058577,0.9796928878140918,-1.222515018742357,1.438409817981546,0.06210975783634144,1430.8299560546875
2000-07-31,1430.8299560546875,1276.5490873152874,125.8022484072068,-42.34014792628506,-27.95090475877599,4.120388145969752,-0.3408327572116375,0.9649214838221346,-1.2345331239879687,1.4539305027851592,0.06230818221756699,1438.0999755859375
2000-08-01,1438.0999755859375,1275.7808380943954,126.4248185194568,-42.574285191398474,-28.17381930037035,4.158786627903545,-0.3318943198343753,0.9474219303348579,-1.2477640332463231,1.4707815620415325,0.06252305672372227,1438.699951171875
2000-08-02,1438.699951171875,1275.02368466148,127.03864499800079,-42.80458690228677,-28.391814938049777,4.1969266500214575,-0.32304240863260203,0.9306533823017169,-1.2606699726488595,1.487276148537624,0.0627335234321868,1452.56005859375
2000-08-03,1452.56005859375,1274.421075618484,127.53068836933856,-42.98146623443502,-28.541299082339485,4.231466791298316,-0.3153956515874612,0.9240664267956691,-1.2690496658562984,1.4988057099830308,0.06288259743862418,1462.9300537109375
2000-08-04,1462.9300537109375,1273.7770565310157,128.05536342590287,-43.172660049823996,-28.709140825954854,4.266971517739308,-0.3074259744593123,0.9147513217943453,-1.278642163076437,1.511665645881141,0.06304812156999053,1479.3199462890625
2000-08-07,1479.3199462890625,1273.091627399073,128.61267016769523,-43.37816834845426,-28.895340168896368,4.303440829344536,-0.2991333772481331,0.9027080672977197,-1.289447464309303,1.5258559562319916,0.06323009582628634,1482.800048828125
2000-08-08,1482.800048828125,1272.417294055107,129.16123327578194,-43.57984109285954,-29.07662060792309,4.339651681133901,-0.29092730621243834,0.8913958182552141,-1.2999277956863602,1.5396897938225709,0.06340766228489156,1472.8699951171875
2000-08-09,1472.8699951171875,1271.7015506666653,129.74242806909888,-43.7958283205069,-29.276258646276688,4.376827118087643,-0.28239831509368124,0.8773554197173579,-1.3116209310761873,1.5548540058659461,0.06360167886842694,1460.25
2000-08-10,1460.25,1270.9969030662007,130.31487922870951,-44.00797999392904,-29.470977780715273,4.413744095225483,-0.2739558501504177,0.8640460266336389,-1.3229890966101923,1.5696617451490336,0.06379128765427149,1471.8399658203125
2000-08-11,1471.8399658203125,1270.303351253711,130.87858675461553,-44.21629611312657,-29.660778011239408,4.450402612547526,-0.26559991138262407,0.8514676390040198,-1.3340322922884074,1.5841130116718747,0.06397648864242576,1491.56005859375
2000-08-14,1491.56005859375,1269.6068263337957,131.4446371301104,-44.42563996598067,-29.851896258094673,4.487130383968411,-0.2572207879960063,0.8386933790533382,-1.3451625633770226,1.5986597947829178,0.06416287069641116,1484.4300537109375
2000-08-15,1484.4300537109375,1269.064845803795,131.88890439840262,-44.581561440095996,-29.974503011561254,4.520258274548488,-0.25004681876596696,0.8361007116297057,-1.3517665882705987,1.6082415528433573,0.06428786004837045,1479.8499755859375
2000-08-16,1479.8499755859375,1268.4814552293233,132.3658033519205,-44.75179739745175,-30.11546736435328,4.554350750292637,-0.242549929452933,0.8307798947108007,-1.3595834171768628,1.6191536853564823,0.06442929952525848,1496.0699462890625
2000-08-17,1496.0699462890625,1267.8566546103784,132.8753339906654,-44.93634783804844,-30.274789316471143,4.589407811200954,-0.23473012005688354,0.822730928296609,-1.3686130500958371,1.6313961923223244,0.06458718912707569,1491.719970703125
2000-08-18,1491.719970703125,1267.2429497794099,133.37612099570507,-45.11706272442028,-30.429192364674357,4.62420641229343,-0.22699683683631364,0.815412967336525,-1.3773177131590109,1.6432822265279055,0.06474067093120241,1499.47998046875
2000-08-21,1499.47998046875,1266.5878349039665,133.9095396859738,-45.312092094033765,-30.601953012204042,4.659969598550209,-0.21894063353269808,0.8053668568811204,-1.3872351802349303,1.6564986351862516,0.06491060286025893,1498.1300048828125
2000-08-22,1498.1300048828125,1265.9438158164999,134.43421474253665,-45.50328590942219,-30.769794755818886,4.695474324991109,-0.21097095640457061,0.7960517518798367,-1.3968276774550379,1.6693585710843224,0.06507612699162477,1505.969970703125
