date,AdjClose,Approx,D1,D2,D3,D4,Target
2020-09-10,3339.18994140625,3362.5418853759784,-44.62812805175783,5.616199062244052,-1.2837524414062504,-0.14671688858908288,3340.969970703125
2020-09-11,3340.969970703125,3362.5418853759784,-44.62812805175783,5.616199062244052,-1.2837524414062504,-0.14671688858908288,3383.5400390625
2020-09-14,3383.5400390625,3362.5418853759784,-44.62812805175783,5.616199062244052,-1.2837524414062504,-0.14671688858908288,3401.199951171875
2020-09-15,3401.199951171875,3362.5418853759784,-44.62812805175783,5.616199062244052,-1.2837524414062504,-0.14671688858908288,3385.489990234375
2020-09-16,3385.489990234375,3362.5418853759784,-44.62812805175783,5.616199062244052,-1.2837524414062504,-0.14671688858908288,3357.010009765625
2020-09-17,3357.010009765625,3362.5418853759784,-44.62812805175783,5.616199062244052,-1.2837524414062504,-0.14671688858908288,3319.469970703125
2020-09-18,3319.469970703125,3418.293746948243,-62.37873840332056,-5.616199062244052,1.8224945068359377,0.14671688858908288,3281.06005859375
2020-09-21,3281.06005859375,3418.293746948243,-62.37873840332056,-5.616199062244052,1.8224945068359377,0.14671688858908288,3315.570068359375
2020-09-22,3315.570068359375,3418.293746948243,-62.37873840332056,-5.616199062244052,1.8224945068359377,0.14671688858908288,3236.919921875
2020-09-23,3236.919921875,3418.293746948243,-62.37873840332056,-5.616199062244052,1.8224945068359377,0.14671688858908288,3246.590087890625
2020-09-24,3246.590087890625,3418.293746948243,-62.37873840332056,-5.616199062244052,1.8224945068359377,0.14671688858908288,3298.4599609375
2020-09-25,3298.4599609375,3418.293746948243,-62.37873840332056,-5.616199062244052,1.8224945068359377,0.14671688858908288,3351.60009765625
2020-09-28,3351.60009765625,3418.293746948243,-62.37873840332056,-5.616199062244052,1.8224945068359377,0.14671688858908288,3335.469970703125
2020-09-29,3335.469970703125,3418.293746948243,-62.37873840332056,-5.616199062244052,1.8224945068359377,0.14671688858908288,3363.0
2020-09-30,3363.0,3418.293746948243,62.37873840332056,-14.158924230779352,-1.8224945068359377,-1.509679883172908,3380.800048828125
2020-10-01,3380.800048828125,3418.293746948243,62.37873840332056,-14.158924230779352,-1.8224945068359377,-1.509679883172908,3348.419921875
2020-10-02,3348.419921875,3418.293746948243,62.37873840332056,-14.158924230779352,-1.8224945068359377,-1.509679883172908,3408.60009765625
2020-10-05,3408.60009765625,3418.293746948243,62.37873840332056,-14.158924230779352,-1.8224945068359377,-1.509679883172908,3360.969970703125
2020-10-06,3360.969970703125,3418.293746948243,62.37873840332056,-14.158924230779352,-1.8224945068359377,-1.509679883172908,3419.43994140625
2020-10-07,3419.43994140625,3418.293746948243,62.37873840332056,-14.158924230779352,-1.8224945068359377,-1.509679883172908,3446.830078125
2020-10-08,3446.830078125,3418.293746948243,62.37873840332056,-14.158924230779352,-1.8224945068359377,-1.509679883172908,3477.139892578125
2020-10-09,3477.139892578125,3418.293746948243,62.37873840332056,-14.158924230779352,-1.8224945068359377,-1.509679883172908,3534.219970703125
2020-10-12,3534.219970703125,3410.0287322998065,0.8662567138674152,14.158924230779352,-0.6887512207031252,1.509679883172908,3511.929931640625
2020-10-13,3511.929931640625,3410.0287322998065,0.8662567138674152,14.158924230779352,-0.6887512207031252,1.509679883172908,3488.669921875
2020-10-14,3488.669921875,3410.0287322998065,0.8662567138674152,14.158924230779352,-0.6887512207031252,1.509679883172908,3483.340087890625
2020-10-15,3483.340087890625,3410.0287322998065,0.8662567138674152,14.158924230779352,-0.6887512207031252,1.509679883172908,3483.81005859375
2020-10-16,3483.81005859375,3410.0287322998065,0.8662567138674152,14.158924230779352,-0.6887512207031252,1.509679883172908,3426.919921875
2020-10-19,3426.919921875,3410.0287322998065,0.8662567138674152,14.158924230779352,-0.6887512207031252,1.509679883172908,3443.1201171875
2020-10-20,3443.1201171875,3410.0287322998065,0.8662567138674152,14.158924230779352,-0.6887512207031252,1.509679883172908,3435.56005859375
2020-10-21,3435.56005859375,3410.0287322998065,0.8662567138674152,14.158924230779352,-0.6887512207031252,1.509679883172908,3453.489990234375
2020-10-22,3453.489990234375,3410.0287322998065,-0.8662567138674152,-2.6224969485724623,0.6887512207031252,-0.4278073711250273,3465.389892578125
2020-10-23,3465.389892578125,3410.0287322998065,-0.8662567138674152,-2.6224969485724623,0.6887512207031252,-0.4278073711250273,3400.969970703125
2020-10-26,3400.969970703125,3410.0287322998065,-0.8662567138674152,-2.6224969485724623,0.6887512207031252,-0.4278073711250273,3390.679931640625
2020-10-27,3390.679931640625,3410.0287322998065,-0.8662567138674152,-2.6224969485724623,0.6887512207031252,-0.4278073711250273,3271.030029296875
2020-10-28,3271.030029296875,3410.0287322998065,-0.8662567138674152,-2.6224969485724623,0.6887512207031252,-0.4278073711250273,3310.110107421875
2020-10-29,3310.110107421875,3410.0287322998065,-0.8662567138674152,-2.6224969485724623,0.6887512207031252,-0.4278073711250273,3269.9599609375
2020-10-30,3269.9599609375,3410.0287322998065,-0.8662567138674152,-2.6224969485724623,0.6887512207031252,-0.4278073711250273,3310.239990234375
2020-11-02,3310.239990234375,3410.0287322998065,-0.8662567138674152,-2.6224969485724623,0.6887512207031252,-0.4278073711250273,3369.159912109375
2020-11-03,3369.159912109375,3601.1299896240257,-22.82374572753884,2.6224969485724623,2.6824798583984384,0.4278073711250273,3443.43994140625
2020-11-04,3443.43994140625,3601.1299896240257,-22.82374572753884,2.6224969485724623,2.6824798583984384,0.4278073711250273,3510.449951171875
2020-11-05,3510.449951171875,3601.1299896240257,-22.82374572753884,2.6224969485724623,2.6824798583984384,0.4278073711250273,3509.43994140625
2020-11-06,3509.43994140625,3601.1299896240257,-22.82374572753884,2.6224969485724623,2.6824798583984384,0.4278073711250273,3550.5
2020-11-09,3550.5,3601.1299896240257,-22.82374572753884,2.6224969485724623,2.6824798583984384,0.4278073711250273,3545.530029296875
2020-11-10,3545.530029296875,3601.1299896240257,-22.82374572753884,2.6224969485724623,2.6824798583984384,0.4278073711250273,3572.659912109375
2020-11-11,3572.659912109375,3601.1299896240257,-22.82374572753884,2.6224969485724623,2.6824798583984384,0.4278073711250273,3537.010009765625
2020-11-12,3537.010009765625,3601.1299896240257,-22.82374572753884,2.6224969485724623,2.6824798583984384,0.4278073711250273,3585.14990234375
2020-11-13,3585.14990234375,3601.1299896240257,22.82374572753884,-2.2052633788018743,-2.6824798583984384,-0.18562416173602975,3626.909912109375
2020-11-16,3626.909912109375,3601.1299896240257,22.82374572753884,-2.2052633788018743,-2.6824798583984384,-0.18562416173602975,3609.530029296875
2020-11-17,3609.530029296875,3601.1299896240257,22.82374572753884,-2.2052633788018743,-2.6824798583984384,-0.18562416173602975,3567.7900390625
2020-11-18,3567.7900390625,3601.1299896240257,22.82374572753884,-2.2052633788018743,-2.6824798583984384,-0.18562416173602975,3581.8701171875
2020-11-19,3581.8701171875,3601.1299896240257,22.82374572753884,-2.2052633788018743,-2.6824798583984384,-0.18562416173602975,3557.5400390625
2020-11-20,3557.5400390625,3601.1299896240257,22.82374572753884,-2.2052633788018743,-2.6824798583984384,-0.18562416173602975,3577.590087890625
2020-11-23,3577.590087890625,3601.1299896240257,22.82374572753884,-2.2052633788018743,-2.6824798583984384,-0.18562416173602975,3635.409912109375
2020-11-24,3635.409912109375,3601.1299896240257,22.82374572753884,-2.2052633788018743,-2.6824798583984384,-0.18562416173602975,3629.64990234375
2020-11-25,3629.64990234375,3688.428131103518,-11.938110351562504,2.2052633788018743,-5.807510375976507,0.18562416173602975,3638.35009765625
2020-11-27,3638.35009765625,3688.428131103518,-11.938110351562504,2.2052633788018743,-5.807510375976507,0.18562416173602975,3621.6298828125
2020-11-30,3621.6298828125,3688.428131103518,-11.938110351562504,2.2052633788018743,-5.807510375976507,0.18562416173602975,3662.449951171875
2020-12-01,3662.449951171875,3688.428131103518,-11.938110351562504,2.2052633788018743,-5.807510375976507,0.18562416173602975,3669.010009765625
2020-12-02,3669.010009765625,3688.428131103518,-11.938110351562504,2.2052633788018743,-5.807510375976507,0.18562416173602975,3666.719970703125
2020-12-03,3666.719970703125,3688.428131103518,-11.938110351562504,2.2052633788018743,-5.807510375976507,0.18562416173602975,3699.1201171875
2020-12-04,3699.1201171875,3688.428131103518,-11.938110351562504,2.2052633788018743,-5.807510375976507,0.18562416173602975,3691.9599609375
2020-12-07,3691.9599609375,3688.428131103518,-11.938110351562504,2.2052633788018743,-5.807510375976507,0.18562416173602975,3702.25
2020-12-08,3702.25,3688.428131103518,11.938110351562504,-15.359244897183206,5.807510375976507,-1.9710428892083773,3672.820068359375
2020-12-09,3672.820068359375,3688.428131103518,11.938110351562504,-15.359244897183206,5.807510375976507,-1.9710428892083773,3668.10009765625
2020-12-10,3668.10009765625,3688.428131103518,11.938110351562504,-15.359244897183206,5.807510375976507,-1.9710428892083773,3663.4599609375
2020-12-11,3663.4599609375,3688.428131103518,11.938110351562504,-15.359244897183206,5.807510375976507,-1.9710428892083773,3647.489990234375
2020-12-14,3647.489990234375,3688.428131103518,11.938110351562504,-15.359244897183206,5.807510375976507,-1.9710428892083773,3694.6201171875
2020-12-15,3694.6201171875,3688.428131103518,11.938110351562504,-15.359244897183206,5.807510375976507,-1.9710428892083773,3701.169921875
2020-12-16,3701.169921875,3688.428131103518,11.938110351562504,-15.359244897183206,5.807510375976507,-1.9710428892083773,3722.47998046875
2020-12-17,3722.47998046875,3688.428131103518,11.938110351562504,-15.359244897183206,5.807510375976507,-1.9710428892083773,3709.409912109375
2020-12-18,3709.409912109375,3773.738769531252,-32.49499511718773,15.359244897183206,7.1074981689452015,1.9710428892083773,3694.919921875
2020-12-21,3694.919921875,3773.738769531252,-32.49499511718773,15.359244897183206,7.1074981689452015,1.9710428892083773,3687.260009765625
2020-12-22,3687.260009765625,3773.738769531252,-32.49499511718773,15.359244897183206,7.1074981689452015,1.9710428892083773,3690.010009765625
2020-12-23,3690.010009765625,3773.738769531252,-32.49499511718773,15.359244897183206,7.1074981689452015,1.9710428892083773,3703.06005859375
2020-12-24,3703.06005859375,3773.738769531252,-32.49499511718773,15.359244897183206,7.1074981689452015,1.9710428892083773,3735.360107421875
2020-12-28,3735.360107421875,3773.738769531252,-32.49499511718773,15.359244897183206,7.1074981689452015,1.9710428892083773,3727.0400390625
2020-12-29,3727.0400390625,3773.738769531252,-32.49499511718773,15.359244897183206,7.1074981689452015,1.9710428892083773,3732.0400390625
2020-12-30,3732.0400390625,3773.738769531252,-32.49499511718773,15.359244897183206,7.1074981689452015,1.9710428892083773,3756.070068359375
2020-12-31,3756.070068359375,3773.738769531252,32.49499511718773,-14.616791408611906,-7.1074981689452015,1.6846655059952702,3700.64990234375
2021-01-04,3700.64990234375,3773.738769531252,32.49499511718773,-14.616791408611906,-7.1074981689452015,1.6846655059952702,3726.860107421875
2021-01-05,3726.860107421875,3773.738769531252,32.49499511718773,-14.616791408611906,-7.1074981689452015,1.6846655059952702,3748.139892578125
2021-01-06,3748.139892578125,3773.738769531252,32.49499511718773,-14.616791408611906,-7.1074981689452015,1.6846655059952702,3803.7900390625
2021-01-07,3803.7900390625,3773.738769531252,32.49499511718773,-14.616791408611906,-7.1074981689452015,1.6846655059952702,3824.679931640625
2021-01-08,3824.679931640625,3773.738769531252,32.49499511718773,-14.616791408611906,-7.1074981689452015,1.6846655059952702,3799.610107421875
2021-01-11,3799.610107421875,3773.738769531252,32.49499511718773,-14.616791408611906,-7.1074981689452015,1.6846655059952702,3801.18994140625
2021-01-12,3801.18994140625,3773.738769531252,32.49499511718773,-14.616791408611906,-7.1074981689452015,1.6846655059952702,3809.840087890625
2021-01-13,3809.840087890625,3843.368759155276,-40.14747619628908,14.616791408611906,7.370010375976564,-1.6846655059952702,3795.5400390625
2021-01-14,3795.5400390625,3843.368759155276,-40.14747619628908,14.616791408611906,7.370010375976564,-1.6846655059952702,3768.25
2021-01-15,3768.25,3843.368759155276,-40.14747619628908,14.616791408611906,7.370010375976564,-1.6846655059952702,3798.909912109375
2021-01-19,3798.909912109375,3843.368759155276,-40.14747619628908,14.616791408611906,7.370010375976564,-1.6846655059952702,3851.85009765625
2021-01-20,3851.85009765625,3843.368759155276,-40.14747619628908,14.616791408611906,7.370010375976564,-1.6846655059952702,3853.070068359375
2021-01-21,3853.070068359375,3843.368759155276,-40.14747619628908,14.616791408611906,7.370010375976564,-1.6846655059952702,3841.469970703125
2021-01-22,3841.469970703125,3843.368759155276,-40.14747619628908,14.616791408611906,7.370010375976564,-1.6846655059952702,3855.360107421875
2021-01-25,3855.360107421875,3843.368759155276,-40.14747619628908,14.616791408611906,7.370010375976564,-1.6846655059952702,3849.6201171875
2021-01-26,3849.6201171875,3843.368759155276,40.14747619628908,-0.9201365096981817,-7.370010375976564,4.905553294481708,3750.77001953125
2021-01-27,3750.77001953125,3843.368759155276,40.14747619628908,-0.9201365096981817,-7.370010375976564,4.905553294481708,3787.3798828125
2021-01-28,3787.3798828125,3843.368759155276,40.14747619628908,-0.9201365096981817,-7.370010375976564,4.905553294481708,3714.239990234375
2021-01-29,3714.239990234375,3843.368759155276,40.14747619628908,-0.9201365096981817,-7.370010375976564,4.905553294481708,3773.860107421875
2021-02-01,3773.860107421875,3843.368759155276,40.14747619628908,-0.9201365096981817,-7.370010375976564,4.905553294481708,3826.31005859375
2021-02-02,3826.31005859375,3843.368759155276,40.14747619628908,-0.9201365096981817,-7.370010375976564,4.905553294481708,3830.169921875
2021-02-03,3830.169921875,3843.368759155276,40.14747619628908,-0.9201365096981817,-7.370010375976564,4.905553294481708,3871.739990234375
2021-02-04,3871.739990234375,3843.368759155276,40.14747619628908,-0.9201365096981817,-7.370010375976564,4.905553294481708,3886.830078125
2021-02-05,3886.830078125,3872.9256439209003,39.91563415527321,0.9201365096981817,-3.931243896484376,-4.905553294481708,3915.590087890625
2021-02-08,3915.590087890625,3872.9256439209003,39.91563415527321,0.9201365096981817,-3.931243896484376,-4.905553294481708,3911.22998046875
2021-02-09,3911.22998046875,3872.9256439209003,39.91563415527321,0.9201365096981817,-3.931243896484376,-4.905553294481708,3909.8798828125
2021-02-10,3909.8798828125,3872.9256439209003,39.91563415527321,0.9201365096981817,-3.931243896484376,-4.905553294481708,3916.3798828125
2021-02-11,3916.3798828125,3872.9256439209003,39.91563415527321,0.9201365096981817,-3.931243896484376,-4.905553294481708,3934.830078125
2021-02-12,3934.830078125,3872.9256439209003,39.91563415527321,0.9201365096981817,-3.931243896484376,-4.905553294481708,3932.590087890625
2021-02-16,3932.590087890625,3872.9256439209003,39.91563415527321,0.9201365096981817,-3.931243896484376,-4.905553294481708,3931.330078125
2021-02-17,3931.330078125,3872.9256439209003,39.91563415527321,0.9201365096981817,-3.931243896484376,-4.905553294481708,3913.969970703125
2021-02-18,3913.969970703125,3872.9256439209003,-39.91563415527321,-1.791611953979896,3.931243896484376,-3.3676046770754633,3906.7099609375
2021-02-19,3906.7099609375,3872.9256439209003,-39.91563415527321,-1.791611953979896,3.931243896484376,-3.3676046770754633,3876.5
2021-02-22,3876.5,3872.9256439209003,-39.91563415527321,-1.791611953979896,3.931243896484376,-3.3676046770754633,3881.3701171875
2021-02-23,3881.3701171875,3872.9256439209003,-39.91563415527321,-1.791611953979896,3.931243896484376,-3.3676046770754633,3925.429931640625
2021-02-24,3925.429931640625,3872.9256439209003,-39.91563415527321,-1.791611953979896,3.931243896484376,-3.3676046770754633,3829.340087890625
2021-02-25,3829.340087890625,3872.9256439209003,-39.91563415527321,-1.791611953979896,3.931243896484376,-3.3676046770754633,3811.14990234375
2021-02-26,3811.14990234375,3872.9256439209003,-39.91563415527321,-1.791611953979896,3.931243896484376,-3.3676046770754633,3901.820068359375
2021-03-01,3901.820068359375,3872.9256439209003,-39.91563415527321,-1.791611953979896,3.931243896484376,-3.3676046770754633,3870.2900390625
2021-03-02,3870.2900390625,3934.0756530761737,0.6943664550781252,1.791611953979896,1.616256713867131,3.3676046770754633,3819.719970703125
2021-03-03,3819.719970703125,3934.0756530761737,0.6943664550781252,1.791611953979896,1.616256713867131,3.3676046770754633,3768.469970703125
2021-03-04,3768.469970703125,3934.0756530761737,0.6943664550781252,1.791611953979896,1.616256713867131,3.3676046770754633,3841.93994140625
2021-03-05,3841.93994140625,3934.0756530761737,0.6943664550781252,1.791611953979896,1.616256713867131,3.3676046770754633,3821.35009765625
2021-03-08,3821.35009765625,3934.0756530761737,0.6943664550781252,1.791611953979896,1.616256713867131,3.3676046770754633,3875.43994140625
2021-03-09,3875.43994140625,3934.0756530761737,0.6943664550781252,1.791611953979896,1.616256713867131,3.3676046770754633,3898.81005859375
2021-03-10,3898.81005859375,3934.0756530761737,0.6943664550781252,1.791611953979896,1.616256713867131,3.3676046770754633,3939.340087890625
2021-03-11,3939.340087890625,3934.0756530761737,0.6943664550781252,1.791611953979896,1.616256713867131,3.3676046770754633,3943.340087890625
2021-03-12,3943.340087890625,3934.0756530761737,-0.6943664550781252,-0.9254018311892198,-1.616256713867131,-0.6222358409275444,3968.93994140625
2021-03-15,3968.93994140625,3934.0756530761737,-0.6943664550781252,-0.9254018311892198,-1.616256713867131,-0.6222358409275444,3962.7099609375
2021-03-16,3962.7099609375,3934.0756530761737,-0.6943664550781252,-0.9254018311892198,-1.616256713867131,-0.6222358409275444,3974.1201171875
2021-03-17,3974.1201171875,3934.0756530761737,-0.6943664550781252,-0.9254018311892198,-1.616256713867131,-0.6222358409275444,3915.4599609375
2021-03-18,3915.4599609375,3934.0756530761737,-0.6943664550781252,-0.9254018311892198,-1.616256713867131,-0.6222358409275444,3913.10009765625
2021-03-19,3913.10009765625,3934.0756530761737,-0.6943664550781252,-0.9254018311892198,-1.616256713867131,-0.6222358409275444,3940.590087890625
2021-03-22,3940.590087890625,3934.0756530761737,-0.6943664550781252,-0.9254018311892198,-1.616256713867131,-0.6222358409275444,3910.52001953125
2021-03-23,3910.52001953125,3934.0756530761737,-0.6943664550781252,-0.9254018311892198,-1.616256713867131,-0.6222358409275444,3889.139892578125
2021-03-24,3889.139892578125,4112.953720092776,-40.63874816894578,0.9254018311892198,-2.4837493896483815,0.6222358409275444,3909.52001953125
2021-03-25,3909.52001953125,4112.953720092776,-40.63874816894578,0.9254018311892198,-2.4837493896483815,0.6222358409275444,3974.5400390625
2021-03-26,3974.5400390625,4112.953720092776,-40.63874816894578,0.9254018311892198,-2.4837493896483815,0.6222358409275444,3971.090087890625
2021-03-29,3971.090087890625,4112.953720092776,-40.63874816894578,0.9254018311892198,-2.4837493896483815,0.6222358409275444,3958.550048828125
2021-03-30,3958.550048828125,4112.953720092776,-40.63874816894578,0.9254018311892198,-2.4837493896483815,0.6222358409275444,3972.889892578125
2021-03-31,3972.889892578125,4112.953720092776,-40.63874816894578,0.9254018311892198,-2.4837493896483815,0.6222358409275444,4019.8701171875
2021-04-01,4019.8701171875,4112.953720092776,-40.63874816894578,0.9254018311892198,-2.4837493896483815,0.6222358409275444,4077.909912109375
2021-04-05,4077.909912109375,4112.953720092776,-40.63874816894578,0.9254018311892198,-2.4837493896483815,0.6222358409275444,4073.93994140625
2021-04-06,4073.93994140625,4112.953720092776,40.63874816894578,2.7258828307948315,2.4837493896483815,-2.579187521392158,4079.949951171875
2021-04-07,4079.949951171875,4112.953720092776,40.63874816894578,2.7258828307948315,2.4837493896483815,-2.579187521392158,4097.169921875
2021-04-08,4097.169921875,4112.953720092776,40.63874816894578,2.7258828307948315,2.4837493896483815,-2.579187521392158,4128.7998046875
2021-04-09,4128.7998046875,4112.953720092776,40.63874816894578,2.7258828307948315,2.4837493896483815,-2.579187521392158,4127.990234375
2021-04-12,4127.990234375,4112.953720092776,40.63874816894578,2.7258828307948315,2.4837493896483815,-2.579187521392158,4141.58984375
2021-04-13,4141.58984375,4112.953720092776,40.63874816894578,2.7258828307948315,2.4837493896483815,-2.579187521392158,4124.66015625
2021-04-14,4124.66015625,4112.953720092776,40.63874816894578,2.7258828307948315,2.4837493896483815,-2.579187521392158,4170.419921875
2021-04-15,4170.419921875,4112.953720092776,40.63874816894578,2.7258828307948315,2.4837493896483815,-2.579187521392158,4185.47021484375
2021-04-16,4185.47021484375,4173.711334228517,12.24502563476563,-2.7258828307948315,2.483764648437444,2.579187521392158,4163.259765625
2021-04-19,4163.259765625,4173.711334228517,12.24502563476563,-2.7258828307948315,2.483764648437444,2.579187521392158,4134.93994140625
2021-04-20,4134.93994140625,4173.711334228517,12.24502563476563,-2.7258828307948315,2.483764648437444,2.579187521392158,4173.419921875
2021-04-21,4173.419921875,4173.711334228517,12.24502563476563,-2.7258828307948315,2.483764648437444,2.579187521392158,4134.97998046875
