date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,D7,D8,Target
2000-02-09,1411.7099609375,1415.941718538695,39.487617779603156,17.283482698191023,-2.602736436572096,4.6893317683051485,-4.485838203102656,-1.3396006128891709,-1.9752916068795447,-1.4663350750250628,1416.8299560546875
2000-02-10,1416.8299560546875,1415.836948814175,39.74518573654772,17.408912967798358,-2.6366073003417094,4.738303857275852,-4.513397680085566,-1.3559185258078283,-1.9868571225852345,-1.4748675134378861,1387.1199951171875
2000-02-11,1387.1199951171875,1415.6099123180481,40.30158217846998,17.506824437031668,-2.889484225648909,4.909899370176481,-4.599968195021684,-1.3644052389595354,-2.0189394814198742,-1.5102980545126634,1389.93994140625
2000-02-14,1389.93994140625,1415.4156371046342,40.77790776916705,17.61210954660188,-3.083678653629591,5.048638035661947,-4.670726749993718,-1.3749903157645638,-2.0455243687068756,-1.5385212707012406,1402.050048828125
2000-02-15,1402.050048828125,1415.2541231739337,41.17416250863893,17.724768296508977,-3.2191905842837567,5.15451985373225,-4.725673345001667,-1.3876737562229131,-2.0666117844462386,-1.5595371620036178,1387.6700439453125
2000-02-16,1387.6700439453125,1415.0838308839873,41.59187216803388,17.83545128544253,-3.370426442706404,5.269205637533279,-4.784856741912746,-1.3997949418349285,-2.089172243247205,-1.5824842501888412,1388.260009765625
2000-02-17,1388.260009765625,1414.9462998767535,41.92951097620363,17.95350791471297,-3.4629798038025355,5.351034573919147,-4.8282281788597405,-1.4140144911002648,-2.1062352305005327,-1.5982240134878647,1346.0899658203125
2000-02-18,1346.0899658203125,1414.799990510274,42.28860470429645,18.069588783009863,-3.5712570926671474,5.44166747603574,-4.8758364177098645,-1.427671785519267,-2.1247712608154634,-1.6158949736697341,1352.1700439453125
2000-02-22,1352.1700439453125,1414.6449027845488,42.66915335231233,18.18369389033321,-3.6952583093002422,5.541104343883058,-4.927681458463119,-1.4407668250919352,-2.144780334191997,-1.63549713073445,1360.68994140625
2000-02-23,1360.68994140625,1414.492167213094,43.043953171861155,18.298328401213855,-3.8150463121859266,5.638182196222637,-4.978391251567939,-1.454012520396619,-2.164394706869758,-1.6545818251539814,1353.4300537109375
2000-02-24,1353.4300537109375,1414.372192924353,43.33868214018477,18.420336552431394,-3.8761518177450927,5.7024032011470505,-5.013289084708674,-1.4693565793546235,-2.1785116079998805,-1.6664591946873126,1333.3599853515625
2000-02-25,1333.3599853515625,1414.2434402763658,43.654866028431464,18.540368942675382,-3.9529812510727407,5.77542817180219,-5.052423719752539,-1.4841383834662938,-2.1941015521916056,-1.68026776110349,1348.050048828125
2000-02-28,1348.050048828125,1414.105909269132,43.99250483660121,18.658425571945823,-4.045534612168872,5.857257108188057,-5.095795156699533,-1.4983579327316305,-2.2111645394449333,-1.6960075244025132,1366.4200439453125
2000-02-29,1366.4200439453125,1413.9707304161695,44.32439481630391,18.777011604773566,-4.133874759517592,5.936727029066184,-5.138031345998094,-1.5127281377289825,-2.227832825999488,-1.7112298250563525,1379.18994140625
2000-03-01,1379.18994140625,1413.8267732039612,44.677739715929654,18.893621876627755,-4.237938834634795,6.0250009156750375,-5.184504337199783,-1.5265360878800003,-2.245974155615647,-1.728383322593038,1381.760009765625
2000-03-02,1381.760009765625,1413.6851681460234,45.025335787088345,19.010761552039245,-4.337789696004588,6.110915786776151,-5.22984208075304,-1.540494693763034,-2.263720784533032,-1.7450193574845394,1409.1700439453125
2000-03-03,1409.1700439453125,1413.5459152423566,45.36718302977999,19.128430631008037,-4.4334273436269696,6.194471642369526,-5.274044576657861,-1.5546039553780833,-2.281072712751645,-1.7611379297308565,1391.280029296875
2000-03-06,1391.280029296875,1413.4060320808521,45.7105706664168,19.245957856721176,-4.53019391847051,6.278659594263131,-5.31855126125329,-1.568672848911404,-2.298530400703746,-1.7773951556750645,1355.6199951171875
2000-03-07,1355.6199951171875,1413.1438821477414,46.352786788031324,19.33596628206031,-4.845966554851636,6.485470970086662,-5.4220689838019265,-1.574910542677774,-2.3365049317847957,-1.8205504842812252,1366.699951171875
2000-03-08,1366.699951171875,1412.9144934973433,46.91493205842066,19.433348347736327,-5.103056693906246,6.659425498495029,-5.509774746386478,-1.5832466000974654,-2.3689819913182077,-1.856498488001187,1401.68994140625
2000-03-09,1401.68994140625,1412.717866129659,47.3970064775848,19.538104053749237,-5.301464335634339,6.800523179488234,-5.581668549006945,-1.5936810211704782,-2.3959615793039815,-1.8852391668349484,1395.0699462890625
2000-03-10,1395.0699462890625,1412.5124604027283,47.90053581667201,19.6408839987886,-5.5155959051309145,6.950424826212165,-5.657799153530544,-1.6035531873971567,-2.424414210351358,-1.915911042551556,1383.6199951171875
2000-03-13,1383.6199951171875,1412.3398159585108,48.32399430453402,19.75103758416485,-5.671044977300972,7.067469625520934,-5.718117798090056,-1.6155237172771564,-2.4473693698510974,-1.9393755933819632,1359.1500244140625
2000-03-14,1359.1500244140625,1412.1583931550472,48.76890771231909,19.859215408567554,-5.842217977239511,7.193318390560428,-5.782673244552699,-1.6269319923108216,-2.471797572412439,-1.9647713410952168,1392.1400146484375
2000-03-15,1392.1400146484375,1411.9681919923378,49.23527604002723,19.965417471996712,-6.029114904946532,7.327971121330647,-5.8514654929184715,-1.6377780124981527,-2.497698818035383,-1.9920982856913165,1458.469970703125
2000-03-16,1458.469970703125,1411.7803429838993,49.69589553926831,20.07214893898317,-6.211798618906142,7.460264836593126,-5.919122493635809,-1.6487746884174999,-2.5232053629595543,-2.018907767642232,1464.469970703125
2000-03-17,1464.469970703125,1411.6252552581739,50.07644418728418,20.186254046306516,-6.335799835539236,7.559701704440442,-5.970967534389063,-1.6618697279901675,-2.5432144363360876,-2.0385099247069474,1456.6300048828125
2000-03-20,1456.6300048828125,1411.4613891732026,50.47844775522312,20.298383392656316,-6.475524979940813,7.667942538018487,-6.027049377045446,-1.674402512716501,-2.5646965527742234,-2.0600432786545086,1493.8699951171875
2000-03-21,1493.8699951171875,1411.288744728985,50.90190624308512,20.40853697803257,-6.63097405211087,7.784987337327254,-6.087368021604958,-1.6863730425965002,-2.587651712273962,-2.0835078294849163,1500.6400146484375
2000-03-22,1500.6400146484375,1411.1184524390387,51.31961590248008,20.51921996696612,-6.782209910533519,7.899673121128284,-6.146551418516037,-1.6984942282085154,-2.6102121710749286,-2.1064549176701393,1527.3499755859375
2000-03-23,1527.3499755859375,1410.9393817898458,51.7587804817981,20.627927194926123,-6.949169696724648,8.023162870660038,-6.209971617330245,-1.7100531589741967,-2.634245672937497,-2.131333202738209,1527.4599609375
2000-03-24,1527.4599609375,1410.762663294924,52.19219623264906,20.73716382644342,-7.111916269168367,8.144293604684053,-6.27225656849602,-1.7217627454718936,-2.6578844741012926,-2.155694025161094,1523.8599853515625
2000-03-27,1523.8599853515625,1410.5882969542731,52.61986315503295,20.846929861518028,-7.270449627864677,8.26306532320033,-6.33340627201336,-1.7336229877016056,-2.6811285745663165,-2.1795373849387953,1507.72998046875
2000-03-28,1507.72998046875,1410.413300355785,53.04907047136202,20.956554043336983,-7.430111913782145,8.382469138016837,-6.394860164221308,-1.7454428618495892,-2.7044784347648285,-2.2035193984143873,1508.52001953125
2000-03-29,1508.52001953125,1410.2710650400097,53.398206936465876,21.073551865492824,-7.531091702373095,8.469016105418183,-6.4405020964651705,-1.7593610996508944,-2.7223308234157013,-2.220294087003779,1487.9200439453125
2000-03-30,1487.9200439453125,1410.1200513649887,53.7687983214928,21.188573926675122,-7.647795418732526,8.564367038550253,-6.490380830612163,-1.7727170826058654,-2.7416562551281776,-2.238999972476016,1498.5799560546875
2000-03-31,1498.5799560546875,1409.9602593307213,54.160844626442795,21.301620226883866,-7.78022306286044,8.668521937413049,-6.544496366662286,-1.7855108107145015,-2.762454729902256,-2.2596370548311,1505.969970703125
2000-04-03,1505.969970703125,1409.802819450725,54.547142102925726,21.415195930649915,-7.908437493240943,8.770317820768106,-6.597476655063975,-1.7984551945551535,-2.7828585039775624,-2.279756674541,1494.72998046875
2000-04-04,1494.72998046875,1409.6366012114831,54.954894499331736,21.526795873442413,-8.052375851389929,8.880917669853886,-6.654693745368792,-1.810837323549472,-2.804735321114471,-2.3018074911337445,1487.3699951171875
2000-04-05,1487.3699951171875,1409.472735126512,55.35689806727069,21.638925219792213,-8.192100995791506,8.98915850343193,-6.710775588025175,-1.8233701082758058,-2.8262174375526072,-2.323340845081306,1501.3399658203125
2000-04-06,1501.3399658203125,1409.3112211958112,55.75315280674256,21.751583969699315,-8.32761292644567,9.095040321502232,-6.765722183033125,-1.8360535487341552,-2.847304853291971,-2.3443567363836832,1516.3499755859375
2000-04-07,1516.3499755859375,1409.1490770072733,56.15094794015963,21.86410086635077,-8.464253784320993,9.201554235872768,-6.8209729667316825,-1.8486966211107758,-2.8684980287648227,-2.3655112813839514,1504.4599609375
2000-04-10,1504.4599609375,1408.9781544594891,56.57019799349975,21.974642002028666,-8.6166185699648,9.316872115974029,-6.880460552333366,-1.8607774386410623,-2.891164247299276,-2.3885970232670655,1500.5899658203125
2000-04-11,1500.5899658203125,1408.809584065976,56.983699218372806,22.085712541263867,-8.764770141861197,9.42983098056755,-6.938812890286617,-1.8730089119033642,-2.913435765134958,-2.4111653025049957,1467.1700439453125
2000-04-12,1467.1700439453125,1408.6433658267338,57.3914516147788,22.19731248405637,-8.908708500010182,9.540430829653332,-6.996029980591435,-1.8853910408976824,-2.935312582271866,-2.433216119097741,1440.510009765625
2000-04-13,1440.510009765625,1408.476517329654,57.800744405129976,22.30877057359322,-9.053775785380326,9.651662775039345,-7.053551259586861,-1.8977328018102715,-2.9572951591422623,-2.455405589388377,1356.56005859375
2000-04-14,1356.56005859375,1408.3120209868455,58.2042883670141,22.42075806668737,-9.194629857003061,9.760535704917618,-7.109937290933852,-1.910225218454877,-2.978883035313887,-2.4770775970338286,1401.43994140625
2000-04-17,1401.43994140625,1408.1468943861996,58.609372722843396,22.532603706525876,-9.336612855846953,9.870040731096124,-7.166627510971449,-1.922677267017753,-3.0005766712189996,-2.4988882583771708,1441.6099853515625
2000-04-18,1441.6099853515625,1407.9811375277163,59.01599747261786,22.644307493108727,-9.479724781912003,9.980177853574858,-7.223621919699656,-1.9350889474989008,-3.0223760668576003,-2.5208375734184028,1427.469970703125
2000-04-19,1427.469970703125,1407.8155495463116,59.422209475078695,22.756049289156874,-9.622534212839831,10.09014560636041,-7.280534821313867,-1.9475114445749477,-3.044147124261021,-2.542749736313258,1434.5400390625
2000-04-20,1434.5400390625,1408.1062673686201,52.25869219107169,19.939576651175553,-9.317566323546483,8.928732719217773,-6.376184606525556,-1.467828305700077,-2.4162688956782334,-2.2144587273749323,1429.8599853515625
2000-04-24,1429.8599853515625,1408.2747184193224,47.12347775629595,17.907716706057588,-9.132580005595372,8.107985247816458,-5.729404067491126,-1.1200044745690587,-1.9624636686389056,-1.9800043755161252,1477.43994140625
2000-04-25,1477.43994140625,1408.3209026984177,44.01656617075149,16.66046945380297,-9.067575258986498,7.627903192156462,-5.340193204210577,-0.9040399511818928,-1.6827314431430382,-1.8393866807368369,1460.989990234375
2000-04-26,1460.989990234375,1408.3998482602265,40.36617247474976,15.202985864124413,-8.97042154722985,7.05654011345937,-4.881966754317029,-0.6527438327702348,-1.3563564974595395,-1.6736255294726554,1464.9200439453125
2000-04-27,1464.9200439453125,1408.3565270504282,38.74408162797931,14.530114967309208,-8.993249406815444,6.825842450503599,-4.6813099801773586,-0.5333070221024293,-1.2040545533195,-1.6017010352879915,1452.4300537109375
2000-04-28,1452.4300537109375,1408.3459671233431,36.5785086707516,13.647007733070058,-8.983928301253266,6.503863764510728,-4.411637619424692,-0.3785386164101317,-1.005109888991829,-1.504633084618435,1468.25
2000-05-01,1468.25,1408.3681684789713,33.86945360306662,12.553664161406964,-8.94245823054332,6.090604055480757,-4.072949672059027,-0.1884386156933419,-0.7595225044765264,-1.3824216774639857,1446.2900390625
2000-05-02,1446.2900390625,1408.3815914753534,31.306024127979427,11.516653246576293,-8.909602449082215,5.701803022857863,-3.7527543953914755,-0.0078056873306682345,-0.5264329991682906,-1.2669474391695905,1415.0999755859375
2000-05-03,1415.0999755859375,1408.2727477001288,30.770897502123518,11.264255024608977,-8.996728238963343,5.653667405976291,-3.6901287944778014,0.04096793328815314,-0.4674164954035145,-1.2453098579547135,1409.5699462890625
2000-05-04,1409.5699462890625,1408.1966652076176,29.692288765810343,10.801620465217717,-9.051705063696705,5.5142507660576205,-3.55848760695113,0.12507314893146662,-0.3617572714511068,-1.1985288202549433,1432.6300048828125
2000-05-05,1432.6300048828125,1408.1533439978193,28.070197919039895,10.12874956840251,-9.074532923282295,5.283553103101848,-3.3578308328114614,0.2445099595992722,-0.20945532731106759,-1.1266043260702803,1424.1700439453125
2000-05-08,1424.1700439453125,1408.1012444287753,26.593732664867236,9.512211328419728,-9.10597507211673,5.077314116553155,-3.175666729369905,0.35447969791296163,-0.06965126237809506,-1.0614170007456711,1412.1400146484375
2000-05-09,1412.1400146484375,1408.0819061424443,24.57378530023731,8.685436751013002,-9.105268255803391,4.779794106967361,-2.924487039315351,0.49978103125114315,0.11679552274250915,-0.9710862189361689,1383.050048828125
2000-05-10,1383.050048828125,1408.0537894968672,22.69946352820518,7.9149948304387,-9.113175728738897,4.506732773788644,-2.69180001995891,0.6356152922352086,0.29074442865604666,-0.8874926059867208,1407.81005859375
2000-05-11,1407.81005859375,1408.0168944920442,20.97076734877082,7.200885566696821,-9.129697490923245,4.258130117017005,-2.477605671300582,0.7619824808651579,0.4521954553625174,-0.810636161897327,1420.9599609375
2000-05-12,1420.9599609375,1407.9823516414922,19.20305090940259,6.471682013049192,-9.143911061259995,4.002973777654157,-2.2584562264628,0.8908863638870796,0.6169952787096235,-0.7319744988526096,1452.3599853515625
2000-05-15,1452.3599853515625,1407.8255420193332,19.46363731926563,6.527091152264918,-9.27810620293898,4.08848285403263,-2.2968764573788976,0.8879309391651491,0.6077221005132696,-0.7471494928874105,1466.0400390625
2000-05-16,1466.0400390625,1407.7014936798876,19.180741618671405,6.3722639540567005,-9.380152379470198,4.082710907374003,-2.2662811016819973,0.9203071094677108,0.6450916425045473,-0.7371810304373183,1447.800048828125
2000-05-17,1447.800048828125,1407.6102066231551,18.354363807619915,6.007200418424538,-9.450049590853645,3.9856579376782766,-2.1666701593720976,0.9880148747947641,0.7291039046834566,-0.702069111502333,1437.2099609375
2000-05-18,1437.2099609375,1407.5101412071765,17.673611589166214,5.698469539624798,-9.528561091485933,3.9130636443896276,-2.0855518877603125,1.0462555677677015,0.8006182876552994,-0.6736943614274018,1406.949951171875
2000-05-19,1406.949951171875,1407.442837073911,16.449377260255247,5.179502323401113,-9.574923626970454,3.7491883280638785,-1.9354180295355279,1.1398278557651311,0.9187753908147738,-0.6201761548675775,1400.719970703125
2000-05-22,1400.719970703125,1407.3667545813996,15.370768523942065,4.716867764009853,-9.629900451703815,3.6097716881452073,-1.8037768420088567,1.2239330714084449,1.0244346147671815,-0.5733951171678073,1373.8599853515625
2000-05-23,1373.8599853515625,1407.281893729642,14.437785380226671,4.310565861451015,-9.693491565686017,3.4948137246336133,-1.690628325180299,1.2985712146976423,1.1175959595125224,-0.5333512483280914,1399.050048828125
2000-05-24,1399.050048828125,1407.1993850321555,13.465781976577397,3.8891696689864292,-9.754774487820626,3.37330207853081,-1.572524712172287,1.375746052378812,1.2141061008984988,-0.49150216053305196,1381.52001953125
2000-05-25,1381.52001953125,1407.1496376173823,11.950296462470856,3.2575371390979004,-9.783908444807462,3.1605094093909054,-1.3854055125512768,1.4882524850844736,1.3572589624721063,-0.42450961625311917,1378.02001953125
2000-05-26,1378.02001953125,1407.091111843363,10.5804365409621,2.682237266041794,-9.821656691043142,2.9721754166580787,-1.2167789836283798,1.5912918454360194,1.4879139448386474,-0.3642542408332407,1422.449951171875
2000-05-30,1422.449951171875,1407.0238077100978,9.356202212051134,2.1632700498181108,-9.86801922652766,2.80830010033233,-1.066645125403596,1.6848641334334489,1.606071047998122,-0.31073603427341645,1420.5999755859375
2000-05-31,1420.5999755859375,1406.9588557311035,8.092947623206285,1.62920854368868,-9.912073570164583,2.6378711014153713,-0.9115561709993583,1.780973115822851,1.7275769477982315,-0.25541260875826854,1448.81005859375
2000-06-01,1448.81005859375,1406.8851253928626,6.975318626959224,1.1514796943916719,-9.964742203050351,2.491900778905489,-0.7749598872932331,1.8676150258581368,1.8365849683912743,-0.2068263521031748,1477.260009765625
2000-06-02,1477.260009765625,1406.8137472088931,5.818669370778283,0.6586565551889167,-10.015102644088522,2.339376773804396,-0.633408507407654,1.9567936302853952,1.9489417856249527,-0.15643487649275745,1467.6300048828125
2000-06-05,1467.6300048828125,1406.7447211791941,4.622999854663458,0.15073912608041426,-10.063154893279098,2.180299086112093,-0.4869020313426208,2.048508929104626,2.0646473994992656,-0.10423818192701645,1457.8399658203125
2000-06-06,1457.8399658203125,1406.6750648916582,3.437785785686372,-0.353133800237522,-10.111825620611214,2.0229774523775554,-0.3417232692972909,2.1395445227100836,2.1794557060181052,-0.05252519432251579,1471.3599853515625
2000-06-07,1471.3599853515625,1406.483141832515,4.280874565940559,-0.07239403369210479,-10.280477919285563,2.2063212343843377,-0.4541141830058403,2.098720808571688,2.120191010993484,-0.09464886379753354,1461.6700439453125
2000-06-08,1461.6700439453125,1406.323980056085,4.580481235737482,-0.0018906045706316363,-10.416981252812143,2.2983839933540207,-0.49748951010139153,2.093228689457785,2.1075690361564954,-0.11162907678765813,1456.949951171875
2000-06-09,1456.949951171875,1406.1975795623684,4.336605795077138,-0.1416235128731026,-10.521335621190955,2.2991657292866043,-0.4718492505839448,2.123068165368374,2.1415897815071374,-0.10346583329288958,1446.0
2000-06-12,1446.0,1406.0624007094061,4.238355947014582,-0.2250237643431507,-10.63430427881861,2.3244061416262656,-0.46470166176461103,2.1434405689248472,2.1631126476507134,-0.10203975865817524,1469.43994140625
2000-06-13,1469.43994140625,1405.9599831391567,3.59662398849476,-0.5186603532371429,-10.715123971298492,2.2583655309288275,-0.38853848633227916,2.199144567505812,2.2312782339819206,-0.07547022753856772,1470.5400390625
2000-06-14,1470.5400390625,1405.8487872096616,3.1005176225727253,-0.7559642852987123,-10.804557953027217,2.216783596638467,-0.33086798159806036,2.2453814937326615,2.2869459411060618,-0.055637865279014403,1478.72998046875
2000-06-15,1478.72998046875,1405.72881292092,2.7500368492484766,-0.9369355605278589,-10.902606224004781,2.199660338755183,-0.2916901475619547,2.282151347605394,2.330115769023136,-0.042542671879515284,1464.4599609375
2000-06-16,1464.4599609375,1405.6111907864497,2.3605358159903473,-1.1330011256627528,-10.998346303134753,2.1759833982806893,-0.2475572173463949,2.3214578958700995,2.376634393580846,-0.02764225952469255,1486.0
2000-06-19,1486.0,1405.526329934692,1.4275526722749525,-1.5393030282215903,-11.061937417116956,2.0610254347690953,-0.13440870051783696,2.3960960391592963,2.4697957383261864,0.012401609315023352,1475.949951171875
2000-06-20,1475.949951171875,1405.4326907236887,0.6401951211573444,-1.889272273948005,-11.134142820348,1.9705261476645792,-0.039752854387392074,2.4612671100943775,2.55045920386446,0.04570830929468505,1479.1300048828125
2000-06-21,1479.1300048828125,1405.3302731534393,-0.0015368373624770615,-2.1829088628419973,-11.214962512827885,1.9044855369671407,0.036410321044939756,2.5169711086753424,2.618624790195668,0.07227784041429255,1452.1800537109375
2000-06-22,1452.1800537109375,1405.230207737461,-0.6822890558161792,-2.491639741641737,-11.293474013460175,1.8318912436784915,0.11752859265672566,2.5752118016482797,2.690139173167511,0.1006525904892237,1441.47998046875
2000-06-23,1441.47998046875,1405.1213639622363,-1.2174156816720951,-2.7440379636090535,-11.380599803341305,1.78375562679692,0.18015419357039852,2.6239854222671015,2.7491556769322867,0.12229017170410063,1455.31005859375
2000-06-26,1455.31005859375,1405.0148723412826,-1.7915625674618914,-3.0115304754821173,-11.46541740137484,1.729066327324138,0.24773489066352544,2.675295737277896,2.8115209773376977,0.1457329718743012,1450.550048828125
2000-06-27,1450.550048828125,1404.9107328746,-2.404729713185568,-3.2941172772609284,-11.547926807560778,1.6678233452601452,0.3202706839361064,2.7291427466806613,2.8772350743837443,0.1709809909998254,1454.8199462890625
2000-06-28,1454.8199462890625,1404.8059631500796,-3.0074414117715094,-3.572659576249173,-11.631054691888258,1.6083364171539174,0.3914787631889842,2.782310050869654,2.9420518640743163,0.19574530316410926,1442.3900146484375
2000-06-29,1442.3900146484375,1404.7339547082724,-4.153635220814715,-4.061438212661363,-11.682033611067967,1.4575684660105894,0.53170242905486,2.8708089500831386,3.05351137395252,0.24565307181328633,1454.5999755859375
2000-06-30,1454.5999755859375,1404.6531679072193,-5.1542034372601355,-4.49388419224113,-11.741626819496517,1.3312591912743392,0.6534334242226227,2.9498407769425072,3.1524730046236566,0.2888236716024091,1469.5400390625
2000-07-03,1469.5400390625,1404.5636027469204,-6.00914606110777,-4.869997514988473,-11.809834317173909,1.2294085929451668,0.7566717486922725,3.0194055314477595,3.2389367560877274,0.3252571025314778,1446.22998046875
2000-07-05,1446.22998046875,1404.4763897408925,-6.903108944889284,-5.261205127641564,-11.875733623003706,1.121004312024784,0.8648651693413762,3.091506980344985,3.3287493041924328,0.3634957524158701,1456.6700439453125
2000-07-06,1456.6700439453125,1404.3803983756181,-7.65144623607301,-5.5960800834622315,-11.950247218082346,1.0370587075114779,0.9545659192923671,3.1541413568880934,3.4060639730900717,0.3949972334402082,1478.9000244140625
2000-07-07,1478.9000244140625,1404.2867591646148,-8.438803787190619,-5.946049329188647,-12.02245262131339,0.9465594204069618,1.049221765422812,3.219312427823175,3.4867274386283458,0.4283039334198699,1475.6199951171875
2000-07-10,1475.6199951171875,1404.195472107882,-9.265181598242107,-6.31111286482081,-12.092349832696838,0.849506450711235,1.148832707732711,3.2870201931502283,3.5707397008072554,0.46341585235485533,1480.8800048828125
2000-07-11,1480.8800048828125,1404.1035547933122,-10.081103962155861,-6.672131897662407,-12.162865522221827,0.754209534973273,1.2471159360229067,3.3540482532635085,3.6538546556306906,0.4980440643286004,1492.9200439453125
2000-07-12,1492.9200439453125,1404.0028591194964,-10.751400733471824,-6.976818273671578,-12.241995500995651,0.6833712956423887,1.3269064936149892,3.411609241022673,3.7244717312470588,0.5259351074422911,1495.8399658203125
2000-07-13,1495.8399658203125,1403.9045155999515,-11.460717764721672,-7.296598939586499,-12.318817287921885,0.6059793737202939,1.4116521473865258,3.4717069231738096,3.798437603504063,0.5556313695113054,1509.97998046875
2000-07-14,1509.97998046875,1403.8085242346774,-12.209055055905399,-7.631473895407167,-12.393330883000523,0.5220337692069882,1.5013528973375165,3.5343412997169175,3.8757522724017024,0.5871328505356437,1510.489990234375
2000-07-17,1510.489990234375,1403.7119026115658,-12.94693689995139,-7.962304348437268,-12.468462956220703,0.4398442186514475,1.5897259332688045,3.5962959710462528,3.9521696339438677,0.6181506245987415,1493.739990234375
2000-07-18,1493.739990234375,1403.617633142725,-13.723839003931264,-8.308229091373118,-12.541286837593283,0.35110098550469604,1.6830540653795458,3.6607873367675605,4.031935792126667,0.6509736176171628,1481.9599609375
2000-07-19,1481.9599609375,1403.522733416047,-14.4902856607734,-8.6501093315184,-12.614729197107406,0.26411380631570947,1.7750544834705841,3.724598997275095,4.110804642953991,0.6833129036743438,1495.5699462890625
2000-07-20,1495.5699462890625,1403.4272034315318,-15.2462768704778,-8.987945068873117,-12.688790034763064,0.1788826810844878,1.8657271875419192,3.787730952568855,4.1887761864258435,0.7151684827702846,1480.18994140625
2000-07-21,1480.18994140625,1403.331842324095,-16.005069608799264,-9.326864527484352,-12.762685151700165,0.09318102261341749,1.9567556515126137,3.851045034325738,4.266988162678958,0.747153670755863,1464.2900390625
2000-07-24,1464.2900390625,1403.1142144450512,-14.735559497889454,-8.881171293232232,-12.9565618399795,0.3481447798836691,1.790214439729428,3.782499808338767,4.17112713738861,0.6853022016619229,1474.469970703125
2000-07-25,1474.469970703125,1402.9293478487207,-14.00953149743691,-8.645714396404054,-13.118289563111066,0.5118275141168208,1.6926888145592405,3.7492861773762893,4.121908832285895,0.6485941890528759,1452.4200439453125
2000-07-26,1452.4200439453125,1402.7772425351034,-13.826985607441628,-8.620493836999822,-13.24786832109486,0.5842292253128727,1.6641787760020512,3.7514041414383037,4.119333247370811,0.6370296329287222,1449.6199951171875
2000-07-27,1449.6199951171875,1402.61635886224,-13.498814124848566,-8.538940620763167,-13.386061368327498,0.6810896129160022,1.617176066746749,3.744055033146202,4.104259783248661,0.6187279079445144,1419.8900146484375
2000-07-28,1419.8900146484375,1402.4882364720902,-13.714124752712763,-8.667623741950457,-13.492105450412364,0.6866689774820317,1.6391889441044452,3.7720375198785927,4.135829039314142,0.6255696394451995,1430.8299560546875
2000-07-31,1430.8299560546875,1402.351335722694,-13.783809787979177,-8.739974206305327,-13.606763821746073,0.7167070184551388,1.642709150764028,3.7905529342568673,4.154900416172558,0.6256742020858306,1438.0999755859375
2000-08-01,1438.0999755859375,1402.2056566140523,-13.707869230647802,-8.755992013827768,-13.730036482328625,0.7712037358353238,1.6277366867254974,3.7996012762810247,4.161473913823906,0.6190415958664073,1438.699951171875
2000-08-02,1438.699951171875,1402.062329659681,-13.670948933250308,-8.787104111255958,-13.851000951063583,0.8191467706242979,1.6177193188664214,3.8111863126971546,4.17139620811589,0.6142142086023078,1452.56005859375
2000-08-03,1452.56005859375,1401.9517639880228,-14.177510746310077,-9.028452546108095,-13.939816454650769,0.7758087823761722,1.6767175376203434,3.8581029441377774,4.227961222595504,0.6345302778231013,1462.9300537109375
2000-08-04,1462.9300537109375,1401.8324199571189,-14.53844696677206,-9.21346832412781,-14.037246247486795,0.7569294705351243,1.7172230856761523,3.895552503224284,4.272028357868053,0.6481091781838408,1479.3199462890625
2000-08-07,1479.3199462890625,1401.7042975669688,-14.753757594636259,-9.3421514453151,-14.143290329571665,0.7625088351011539,1.7392359630338483,3.923534989956674,4.303597613933534,0.6549509096845261,1482.800048828125
2000-08-08,1482.800048828125,1401.5785273310896,-15.008088482434337,-9.485928856408137,-14.247026219808939,0.761534517075973,1.7662039365709985,3.9540541710810375,4.338515666639651,0.663597860140535,1472.8699951171875
2000-08-09,1472.8699951171875,1401.4439787359643,-15.11679377763463,-9.57337361066875,-14.359376399295051,0.7850188754578694,1.774679239410035,3.9751062798512837,4.360935840138701,0.6655076417364896,1460.25
2000-08-10,1460.25,1401.31178229511,-15.264519332768803,-9.675912654835113,-14.469418386933569,0.8019495512485554,1.788109638428526,3.9986950830135033,4.3867048102783865,0.6692226422877678,1471.8399658203125
2000-08-11,1471.8399658203125,1401.1819380085265,-15.451265147836857,-9.793545988907221,-14.577152182724497,0.8123265444480305,1.8064951336264712,4.024820580567695,4.415822577058707,0.6747428617943698,1491.56005859375
2000-08-14,1491.56005859375,1401.0514634641058,-15.627555515767177,-9.907134820188764,-14.685504456656963,0.8244595916052707,1.8235529148047132,4.050266372908114,4.444043036483555,0.6797793743397315,1484.4300537109375
2000-08-15,1484.4300537109375,1400.9537502023977,-16.347327994154757,-10.23095998889425,-14.761707765441653,0.745311615725411,1.9096262825959527,4.111043760273022,4.518906216096032,0.7099593433699862,1479.8499755859375
2000-08-16,1479.8499755859375,1400.847258581444,-16.921474879944554,-10.498452500767314,-14.846525363475186,0.690622316252629,1.9772069796890797,4.162354075283815,4.5812715165014435,0.7334021435401867,1496.0699462890625
2000-08-17,1496.0699462890625,1400.7319886012442,-17.34999617313656,-10.709612355807957,-14.939957250757562,0.6603916931869245,2.0262950060840934,4.204197317940492,4.631138937699788,0.7501077748503331,1491.719970703125
2000-08-18,1491.719970703125,1400.6190707753155,-17.817537726262447,-10.935866500754345,-15.031080946192343,0.6236073875300094,2.0803381286585614,4.248577254989143,4.684355155538768,0.768618625115803,1499.47998046875
