date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,Target
2002-04-08,1125.2900390625,1062.5381545263522,26.49376172203448,-11.010815827148127,-1.1452360173014642,0.3608036909803192,-1.4090208786295324,-0.18953671177688042,1117.800048828125
2002-04-09,1117.800048828125,1058.1814028532544,28.846084071720902,-12.165886892792873,-1.5738917771360825,0.37596815958192703,-1.424539442100969,-0.14904612978193407,1130.469970703125
2002-04-10,1130.469970703125,1054.137002661251,31.01941636230893,-13.221322961582514,-1.9745872803450533,0.390381823326306,-1.4455746501486115,-0.11616925506876952,1103.68994140625
2002-04-11,1103.68994140625,1048.9268908719966,33.86074864749556,-14.648601900844426,-2.479631881872381,0.40759752894438517,-1.4460214603504118,-0.0548776379460803,1111.010009765625
2002-04-12,1111.010009765625,1044.0291305638427,36.5230908735802,-15.976245843249389,-2.9567162267734353,0.4240624297052151,-1.4519849151284387,-0.0011997281052648114,1102.550048828125
2002-04-15,1102.550048828125,1039.4437217367763,39.00644304057031,-17.204254788801123,-3.405840315049553,0.43977652560884184,-1.4634650144827097,0.04486447445382723,1128.3699951171875
2002-04-16,1128.3699951171875,1034.7746185826072,41.53775544934277,-18.458960851294957,-3.8624563315075466,0.45569179906759677,-1.4734669333778272,0.09296876373036358,1126.0699462890625
2002-04-17,1126.0699462890625,1034.4560103362678,41.57605793886258,-18.325930428775408,-3.929636211325966,0.461149709889085,-1.5603057990808125,0.035027790651047885,1124.469970703125
2002-04-18,1124.469970703125,1032.9716904927036,42.28236042296687,-18.564742876721578,-4.10116518946001,0.46940966258416883,-1.626556266937639,0.005501559981164446,1125.1700439453125
2002-04-19,1125.1700439453125,1030.321659051911,43.656662901657626,-19.175398195134136,-4.377043265910162,0.4804716571528713,-1.6722183369484922,0.004390071720630594,1107.8299560546875
2002-04-22,1107.8299560546875,1027.9839790922076,44.85197532125264,-19.686418516692992,-4.624961085735112,0.490782846864359,-1.7233970515355148,-0.004335123821602173,1100.9599609375
2002-04-23,1100.9599609375,1024.4805875352645,46.71528773544007,-20.56928170872096,-4.9772280038773316,0.5038960784495106,-1.753987368276718,0.015354423045539516,1093.1400146484375
2002-04-24,1093.1400146484375,1021.2895474594156,48.39961009052917,-21.352509903893942,-5.301534665393882,0.5162585051774311,-1.79009432959408,0.02743026263093298,1091.47998046875
2002-04-25,1091.47998046875,1018.410858864652,49.90494238652467,-22.036103102214135,-5.597881070285675,0.5278701270481551,-1.8317179354877022,0.031892394934612045,1076.3199462890625
2002-04-26,1076.3199462890625,1015.448475942783,51.458234924304264,-22.746393417477428,-5.901719403359608,0.5396829264740137,-1.871863360922105,0.038394613955818294,1065.449951171875
2002-04-29,1065.449951171875,1011.3203814236549,53.67952745668676,-23.82852660321486,-6.309906834752768,0.5542977677736082,-1.8914203885108254,0.07331157538653388,1076.9200439453125
2002-04-30,1076.9200439453125,1007.5046383856273,55.721829929967384,-24.811024792095555,-6.690134009519621,0.5681618042159491,-1.9164940606756908,0.10061482953543388,1086.4599609375
2002-05-01,1086.4599609375,1004.0012468286899,57.585142344151876,-25.693887984122256,-7.042400927661232,0.5812750358010756,-1.947084377416771,0.12030437640259477,1084.56005859375
2002-05-02,1084.56005859375,1000.414160944647,59.49641500012039,-26.60344829309197,-7.402159773985,0.5945894449413386,-1.9761965136986666,0.14203400998725824,1073.4300537109375
2002-05-03,1073.4300537109375,997.1394265416814,61.22869759699972,-27.41337360521097,-7.733958363684843,0.6071530492244362,-2.0108252945569,0.1561499362902501,1052.6700439453125
2002-05-06,1052.6700439453125,993.7809978116134,63.00894043566151,-28.249996034272264,-8.07324888156653,0.6199178310626584,-2.0439758949559073,0.1723059493107379,1049.489990234375
2002-05-07,1049.489990234375,990.3388747544336,64.83714351611073,-29.113315580278186,-8.420031327631015,0.6328837904560408,-2.075648314895782,0.19050204904876686,1088.8499755859375
2002-05-08,1088.8499755859375,986.9191775246212,66.6524956885005,-29.9694816553568,-8.764806317588462,0.6457958444859562,-2.107716812095883,0.2081515091983055,1073.010009765625
2002-05-09,1073.010009765625,987.8499752026289,49.09840307349961,-22.262290696484328,-6.356682918762912,0.6985522064443306,-1.625191096277796,0.27917845169765376,1054.989990234375
2002-05-10,1054.989990234375,987.6150612834119,36.73433754713997,-16.849644339367472,-4.686196420059471,0.7406323182702207,-1.280550484268245,0.3359029409072605,1074.56005859375
2002-05-13,1074.56005859375,986.2144357669699,29.560299109386982,-13.731542583991075,-3.7533468214734604,0.7720361799637444,-1.0737949760662646,0.37832497682728466,1097.280029296875
2002-05-14,1097.280029296875,985.1261617316137,20.995597104564986,-9.99861945558933,-2.622848011196081,0.8063007342583554,-0.8300932656512967,0.424579343555938,1091.0699462890625
2002-05-15,1091.0699462890625,982.8721760990262,17.620922188327512,-8.56024092891847,-2.2299861010333215,0.8298890384207093,-0.7242766590432503,0.4565312569951564,1098.22998046875
2002-05-16,1098.22998046875,980.930541947528,12.855583705019168,-6.507041029221385,-1.6394749791788397,0.8563380351841373,-0.5815138502221833,0.49231550124298584,1106.5899658203125
2002-05-17,1106.5899658203125,979.301259277114,6.699581654626622,-3.839019756492326,-0.8513146456309824,0.8856477245487135,-0.40180483918769594,0.5319320762995268,1091.8800048828125
2002-05-20,1091.8800048828125,977.588282279592,0.9162067839891925,-1.335739374161563,-0.11611425874247266,0.9141908936409607,-0.2319955332000308,0.5705217814106663,1079.8800048828125
2002-05-21,1079.8800048828125,974.7095936848259,0.32285900192449357,-1.1270035935567513,-0.11855077196735955,0.932057812601062,-0.20007133101888946,0.5948090332325218,1086.02001953125
2002-05-22,1086.02001953125,972.1432565711538,-1.6611523472136112,-0.30344643992451564,0.07666192649995836,0.9527854241622191,-0.13120092662468272,0.6229286158629637,1097.0799560546875
2002-05-23,1097.0799560546875,969.8892709385686,-5.0358272634306775,1.1349320867374502,0.4695238366600276,0.9763737283244909,-0.025384320017217677,0.6548805293020709,1083.8199462890625
2002-05-24,1083.8199462890625,967.5515909788764,-8.03787499989973,2.4085697230042418,0.8094258001617266,0.999195512214454,0.07053258154362008,0.6858055727958048,1074.550048828125
2002-05-28,1074.550048828125,965.5262625002633,-12.430586303462078,4.297028732306895,1.3469769753578826,1.0248779887056245,0.2033956853181587,0.7205629470983301,1067.6600341796875
2002-05-29,1067.6600341796875,963.4172396945447,-16.450670427270484,6.0207468512118085,1.8315682038949146,1.0497939449244573,0.326359084045896,0.7542934514554426,1064.6600341796875
2002-05-30,1064.6600341796875,961.2245225617148,-20.098127371336208,7.5797240797238095,2.2631994857741797,1.0739433808710226,0.4394227777271762,0.7869970858672367,1067.1400146484375
2002-05-31,1067.1400146484375,959.05423125625,-23.845429467284095,9.18284349677365,2.709021342590662,1.0982982053054737,0.5551390893807213,0.8199758692515429,1040.6800537109375
2002-06-03,1040.6800537109375,955.7182283535194,-22.402704474661885,8.491418312098315,2.417206299293501,1.1119767796079034,0.5329702972279279,0.838652199346734,1040.68994140625
2002-06-04,1040.68994140625,952.6945769318899,-22.35064304911654,8.414814500452039,2.3230404676892036,1.1285160465113644,0.547747707288261,0.8611608602504777,1049.9000244140625
2002-06-05,1049.9000244140625,949.9832769913526,-23.689245190647938,8.95303206183461,2.426523847777507,1.1479160060159028,0.5994713195617624,0.887501851962837,1029.1500244140625
2002-06-06,1029.1500244140625,947.1882827237075,-24.655220152436087,9.32650873282409,2.477047281208073,1.1665494452481515,0.6412952267887713,0.9128159737298478,1027.530029296875
2002-06-07,1027.530029296875,944.7056399371451,-27.01185868130752,10.314806776845106,2.7252199263318393,1.188043577081555,0.7200653362291844,0.9419624263055794,1030.739990234375
2002-06-10,1030.739990234375,942.1393028234772,-28.99587003043186,11.138363930471385,2.920432624797411,1.2087711886426435,0.7889357406229864,0.9700820089359283,1013.5999755859376
2002-06-11,1013.5999755859376,939.4892713826966,-30.607254199814673,11.797180193705234,3.0626853766053364,1.2287322799314753,0.8479064399703703,0.9971747216209739,1020.260009765625
2002-06-12,1020.260009765625,936.8616657692821,-32.31848352108352,12.500138645478641,3.2191287033510396,1.2488987597081986,0.9095297572901195,1.0245425832785389,1009.5599975585938
2002-06-13,1009.5599975585938,934.5464116369378,-35.420376409449524,13.817918470289442,3.573221241791462,1.2719259320861926,1.008099276823726,1.055742775744981,1007.27001953125
2002-06-14,1007.27001953125,932.1474631774912,-38.1496421180632,14.970957404703258,3.874353833573066,1.2941865841918374,1.0967690913105594,1.0859160982659946,1036.1700439453125
2002-06-17,1036.1700439453125,929.6648203909355,-40.50628064693218,15.95925544872333,4.122526478696695,1.3156807160251958,1.1755392007508683,1.1150625508416643,1037.1400146484375
2002-06-18,1037.1400146484375,927.2046034317447,-42.96276432768652,16.99169568128263,4.3848896987579735,1.3373802363464504,1.2569619281635303,1.14448415238986,1019.989990234375
2002-06-19,1019.989990234375,924.6606921454352,-45.04662082870481,17.859395023451793,4.594292972162173,1.3583132363955002,1.3284849505299592,1.1728788839928224,1006.2899780273438
2002-06-20,1006.2899780273438,922.1392066864933,-47.23032248160669,18.771236554159465,4.817886820503861,1.3794516249324256,1.402660590868678,1.2015487645682827,989.1400146484376
2002-06-21,989.1400146484376,919.6401470549121,-49.51386928639829,19.727220273408207,5.055671243783664,1.4007954019572864,1.4794888491798948,1.2304937941163214,992.719970703125
2002-06-24,992.719970703125,917.1350784410049,-51.77066266336826,20.671376128883303,5.289653313968189,1.4220841453026265,1.5556063406473966,1.2593650977193005,976.1400146484376
2002-06-25,976.1400146484376,920.9405744888782,-40.02024206949321,16.35385230079437,3.4630347950213203,0.4957843530858858,1.306445723478767,0.950941752806514,973.530029296875
2002-06-26,973.530029296875,923.0551598318402,-32.023043147329055,13.446191294752365,2.1885525398574237,-0.1766098562688535,1.144443112834966,0.7328962365752325,990.6400146484376
2002-06-27,990.6400146484376,923.4788344698968,-27.779065896853425,11.948393110749144,1.4662065484729312,-0.5950984827634739,1.0695985087155404,0.6052285490248457,989.8200073242188
2002-06-28,989.8200073242188,924.3555872658037,-22.529415930445516,10.07282332214615,0.5959160910987261,-1.0816209051381587,0.9713999871342239,0.4533441952660675,968.6500244140624
2002-07-01,968.6500244140624,923.5414293568056,-21.032987635713756,9.607116355577663,0.2777618975017273,-1.3142377446540656,0.9603594720770858,0.39183767018778837,948.0900268554688
2002-07-02,948.0900268554688,923.1803496056601,-18.530886625047405,8.76363778440843,-0.1883367620852239,-1.6148883800500584,0.9259650395579788,0.3061144789010884,953.989990234375
2002-07-03,953.989990234375,923.2723480123665,-15.023112898439472,7.542387608636091,-0.8023798876634324,-1.9835728113269788,0.8682166895768069,0.19617462140572772,989.030029296875
2002-07-05,989.030029296875,923.2429444925683,-11.78480836392449,6.4223610292427695,-1.3767814130534877,-2.334027641938879,0.8167260029197981,0.09272360006455803,976.97998046875
2002-07-08,976.97998046875,921.5226302678587,-12.299725501082055,6.712197271883108,-1.3990466746673773,-2.4305768896929307,0.8523933227870084,0.07965040740366745,952.8300170898438
2002-07-09,952.8300170898438,920.2553942010054,-11.808969922301873,6.62426190992138,-1.5692564022715467,-2.595159933327098,0.8647067251921432,0.04236054853431577,920.469970703125
2002-07-10,920.469970703125,919.4412362920049,-10.312541627582576,6.15855494335734,-1.887410595866473,-2.8277767728418426,0.8536662101352372,-0.019145976543601423,927.3699951171876
2002-07-11,927.3699951171876,918.5056764565015,-9.085582524951452,5.794071573170556,-2.165923189273987,-3.042164011691939,0.8488833584023924,-0.07416366546745244,921.3900146484376
2002-07-12,921.3900146484376,918.0231947788486,-6.852950706374461,5.051816598379294,-2.592380248673626,-3.3245850464235724,0.8207465892074406,-0.15339802060012908,917.9299926757812
2002-07-15,917.9299926757812,917.4193111746927,-4.8897880798889615,4.410785219966434,-2.979195707885263,-3.588776480490199,0.7988674833366025,-0.2261435395786335,900.9400024414062
2002-07-16,900.9400024414062,916.6940256440323,-3.1960946454894588,3.8709774379301827,-3.3263695669099835,-3.834738313892558,0.7832460407898172,-0.29240022240316943,906.0399780273438
2002-07-17,906.0399780273438,916.0012696615395,-1.4301971586891302,3.304046874991031,-3.684165360690722,-4.08558475407073,0.7659478624088829,-0.3603955836348381,881.5599975585938
2002-07-18,881.5599975585938,913.6176029741232,-3.4175213435661846,4.1469791340880455,-3.4898248906952833,-4.082525611391665,0.8358076905524495,-0.3380131161862928,847.75
2002-07-19,847.75,911.6870144445676,-4.399172812501181,4.61213978858119,-3.4434288866905707,-4.147500264592757,0.882313601233795,-0.33984731494626386,819.8499755859375
2002-07-22,819.8499755859375,910.2095040728678,-4.375151565496869,4.699528838471766,-3.5449773486764564,-4.280508713674186,0.9054655944530497,-0.36589817991475637,797.7000122070312
2002-07-23,797.7000122070312,908.6105917746656,-4.620599510577764,4.88814148473853,-3.6068842104754153,-4.3952875620912355,0.9348752509963089,-0.3854602087292671,843.4299926757812
2002-07-24,843.4299926757812,907.4647576343141,-3.8603747397182286,4.698982526402675,-3.816735538265513,-4.578100206389204,0.940930990077542,-0.4292389037524239,838.6799926757812
2002-07-25,838.6799926757812,906.1975215674609,-3.3696191609457107,4.611047164443591,-3.986945265868318,-4.742683250022535,0.9532443924827974,-0.4665287626215292,852.8400268554688
2002-07-26,852.8400268554688,904.8088835741029,-3.1483327742588365,4.624335398861033,-4.117513393284306,-4.88903669299169,0.9718154582121091,-0.4973297853366876,898.9600219726562
2002-07-29,898.9600219726562,903.4527751289138,-2.854842335168213,4.610500852374464,-4.258703455456731,-5.0402747427368375,0.9887097881072009,-0.5298694864590455,902.780029296875
2002-07-30,902.780029296875,902.5497448415706,-1.5556791801320535,4.218894701283861,-4.547837983621557,-5.259546588363934,0.9822502005402722,-0.5866258537903057,911.6199951171876
2002-07-31,911.6199951171876,901.5253126277265,-0.5259852171853846,3.9285121465708226,-4.797330911598588,-5.460588833326042,0.9820482762973898,-0.6368933849674192,884.6599731445312
2002-08-01,884.6599731445312,900.3794784873787,0.2342395536746773,3.739353188234536,-5.007182239388525,-5.643401477623728,0.9881040153785532,-0.6806720799905268,864.239990234375
2002-08-02,864.239990234375,899.2661738951997,1.0666683769376417,3.523071448994592,-5.22765550193481,-5.8310987286973965,0.992483018625525,-0.7261894534208232,834.5999755859375
2002-08-05,834.5999755859375,898.0314673765123,1.6296280081166308,3.4080133061307807,-5.408487164294762,-6.0005663791073225,1.0031196851965727,-0.7652179906972747,859.5700073242188
2002-08-06,859.5700073242188,896.8292904059948,2.2647916916982216,3.265832382363327,-5.599940761410917,-6.174918636293078,1.0120796159334111,-0.8059852063808817,876.77001953125
2002-08-07,876.77001953125,895.6596429836441,2.972159427684193,3.096528677691832,-5.802016293283811,-6.3541555002551515,1.0193628108360664,-0.8484911004717585,905.4600219726562
2002-08-08,905.4600219726562,894.4812792951342,3.6601801461367627,2.9344925002603865,-6.0012456863161745,-6.5320835377758035,1.0270952857513949,-0.8905311170874239,908.6400146484376
2002-08-09,908.6400146484376,891.6120049016793,1.0337145016931049,2.3946996797902953,-3.6138393221392975,-4.943507675819841,0.7977028097678154,-0.7406533020874579,903.7999877929688
2002-08-12,903.7999877929688,889.195808666092,-0.7046371984857692,1.9561264467587098,-1.919519920222956,-3.8282651071569314,0.6318477728831511,-0.6421997150821885,884.2100219726562
2002-08-13,884.2100219726562,887.2326905883659,-1.5548749544047265,1.6187728011644018,-0.9182874805624068,-3.18635583178395,0.5295301750969378,-0.5951703560713402,919.6199951171876
